vx	vy	vz	score	numLines
0.50728383	-0.86176987	-0.00397522	7250.90	441
-0.00953018	0.99995459	0.00000304	4729.83	269
-0.99962058	-0.02754438	-0.00005493	3541.77	350

nLines	x1	y1	x2	y2	length
441
	216.90	183.95	216.74	197.12	13.17
	569.72	190.02	569.96	199.86	9.85
	594.45	190.92	594.49	196.05	5.14
	179.86	198.92	179.88	207.06	8.14
	556.64	199.09	556.96	206.02	6.94
	599.60	200.09	599.43	205.10	5.01
	569.77	202.00	569.65	254.47	52.46
	60.55	203.59	60.96	210.51	6.94
	186.19	203.98	186.57	217.11	13.13
	216.84	203.93	215.90	216.02	12.13
	589.59	210.03	588.40	259.85	49.84
	594.88	210.00	594.70	215.12	5.12
	603.94	210.00	603.73	215.01	5.01
	444.62	210.88	443.96	224.02	13.16
	264.97	214.01	265.15	230.99	16.98
	556.53	218.56	556.58	226.45	7.89
	627.71	220.00	627.75	226.10	6.10
	455.13	224.03	455.21	232.95	8.91
	454.90	235.00	454.70	241.99	6.99
	556.58	238.01	556.13	244.74	6.75
	565.02	237.98	565.11	243.06	5.07
	598.06	238.98	598.01	244.01	5.03
	200.67	241.87	200.75	248.06	6.19
	612.48	248.90	612.55	254.05	5.15
	498.11	256.01	498.38	262.10	6.09
	504.92	256.00	505.23	261.98	5.99
	556.05	256.01	556.01	269.00	12.99
	569.51	255.97	568.73	271.97	16.02
	605.26	262.75	605.20	269.96	7.21
	454.10	263.99	454.14	269.98	5.99
	617.56	264.00	617.76	273.03	9.03
	632.12	264.00	632.31	269.99	5.99
	117.84	268.95	117.98	274.01	5.06
	555.81	272.88	555.73	280.23	7.34
	568.63	273.95	566.34	313.96	40.08
	555.91	281.95	555.72	288.11	6.16
	514.86	287.07	515.10	303.96	16.90
	519.43	288.02	519.01	302.00	13.99
	550.36	291.00	550.37	296.01	5.01
	554.26	291.01	553.43	303.31	12.33
	569.62	290.90	569.91	307.01	16.11
	531.05	292.01	531.31	304.26	12.26
	534.51	292.36	534.47	301.97	9.61
	564.01	292.00	563.52	307.94	15.94
	503.32	292.90	503.20	302.10	9.20
	579.27	293.02	579.55	302.01	8.99
	583.83	292.97	584.08	312.98	20.01
	590.74	294.01	590.99	314.00	19.99
	527.29	294.95	526.88	307.00	12.05
	622.06	297.01	621.85	320.97	23.96
	620.29	299.91	620.43	304.99	5.08
	472.95	301.60	472.57	307.04	5.46
	554.07	303.96	554.01	313.00	9.04
	577.41	304.03	577.01	315.01	10.99
	593.61	303.93	593.03	317.02	13.10
	629.95	307.01	630.38	336.67	29.66
	611.39	308.96	611.60	317.02	8.06
	443.42	311.38	443.11	317.08	5.71
	598.72	311.03	598.84	316.20	5.18
	548.97	315.00	549.27	320.18	5.19
	576.00	320.00	575.04	350.99	31.00
	622.11	325.01	622.08	333.00	7.99
	391.75	341.04	392.27	350.97	9.94
	416.99	357.01	417.18	362.04	5.03
	257.12	359.05	256.96	364.05	5.00
	558.63	360.02	558.50	365.22	5.19
	615.01	372.00	614.64	381.10	9.10
	385.17	373.80	385.27	379.16	5.37
	606.47	387.96	607.57	414.93	27.00
	218.68	393.88	219.07	402.20	8.33
	616.90	395.00	617.14	401.03	6.03
	131.27	402.92	131.48	408.03	5.11
350
	39.97	5.42	48.06	5.14	8.10
	70.97	6.07	82.02	7.10	11.09
	220.98	7.34	253.29	9.83	32.40
	220.97	12.22	252.02	13.36	31.07
	220.99	17.27	252.00	17.88	31.02
	561.95	21.60	570.99	21.61	9.04
	220.00	21.99	252.00	23.06	32.02
	448.93	24.63	455.01	24.95	6.10
	221.00	27.14	251.98	28.24	31.00
	110.06	28.69	115.90	28.70	5.84
	118.05	28.87	123.83	28.63	5.79
	51.91	31.00	58.00	31.07	6.09
	220.99	31.52	250.99	31.92	30.01
	447.84	32.64	454.99	32.80	7.15
	81.05	34.94	75.89	34.82	5.16
	103.03	34.14	166.02	36.86	63.05
	220.97	36.69	250.93	37.26	29.97
	154.91	40.25	169.95	40.61	15.04
	448.97	39.73	455.10	40.30	6.16
	560.94	40.52	568.97	40.73	8.03
	221.03	41.30	251.00	42.08	29.98
	48.79	43.22	57.05	43.64	8.26
	142.64	44.99	147.98	45.15	5.34
	367.91	45.47	374.12	45.89	6.22
	220.99	46.22	251.98	47.31	31.01
	112.99	48.17	119.07	48.08	6.09
	158.93	48.05	166.42	48.21	7.49
	558.58	49.67	570.00	50.11	11.43
	221.00	51.46	251.00	51.87	30.00
	18.90	55.17	61.04	56.75	42.17
	106.76	55.11	112.81	54.90	6.06
	448.00	55.09	455.02	55.30	7.03
	220.00	56.05	250.98	57.20	31.00
	67.16	57.86	171.93	59.75	104.79
	59.96	66.75	18.03	65.59	41.94
	561.00	57.95	567.97	58.25	6.97
	70.02	66.90	170.99	69.76	101.02
	219.99	61.08	251.00	62.07	31.02
	448.99	62.25	455.02	62.12	6.04
	219.99	65.92	251.98	66.63	31.99
	561.00	66.06	569.02	66.32	8.03
	67.83	70.19	91.08	70.90	23.27
	20.00	69.29	25.06	69.54	5.06
	448.01	70.05	454.00	70.55	6.02
	194.00	71.03	199.04	71.38	5.05
	220.00	71.03	230.99	71.03	10.99
	233.06	71.25	243.98	72.13	10.95
	245.06	76.11	219.99	75.91	25.08
	369.00	71.29	374.03	71.56	5.04
	132.00	74.00	138.92	74.26	6.93
	118.95	76.31	125.00	76.30	6.06
	144.05	77.29	153.00	77.98	8.99
	560.98	75.66	567.00	75.96	6.03
	24.24	76.80	30.95	77.25	6.72
	448.00	76.94	455.06	77.46	7.08
	194.00	79.97	199.10	80.37	5.12
	219.89	80.56	251.01	81.27	31.13
	25.46	80.83	31.17	80.75	5.70
	13.01	85.69	19.99	85.59	6.99
	221.01	85.27	250.99	86.13	29.99
	447.97	84.70	454.00	84.62	6.02
	454.01	92.06	446.14	92.16	7.87
	106.36	88.63	163.02	89.18	56.66
	219.97	90.25	250.98	90.83	31.02
	367.86	90.55	373.02	90.65	5.16
	558.87	102.48	569.07	103.41	10.24
	219.99	95.12	250.99	96.10	31.02
	368.00	97.04	373.02	97.16	5.02
	219.99	100.32	241.07	100.85	21.09
	367.85	103.32	373.06	103.56	5.21
	219.01	104.94	251.03	105.85	32.04
	331.40	110.48	323.09	110.13	8.31
	193.00	107.01	199.92	107.63	6.95
	194.01	110.45	199.09	110.66	5.09
	220.00	109.94	250.00	110.05	29.99
	368.00	110.06	373.08	110.37	5.09
	560.00	111.09	569.00	110.96	9.00
	207.61	130.13	216.00	130.03	8.39
	111.00	114.42	130.98	114.83	19.99
	138.98	115.22	158.87	115.43	19.89
	193.99	115.22	199.00	115.05	5.01
	220.01	114.81	250.00	115.08	29.99
	110.85	119.73	130.86	119.29	20.01
	4.00	118.82	13.97	119.12	9.97
	30.28	119.71	40.66	120.52	10.42
	138.99	120.08	158.00	120.25	19.01
	220.00	119.81	251.02	120.28	31.03
	366.90	122.52	372.05	122.64	5.15
	193.01	124.09	199.01	124.24	6.01
	220.00	124.11	251.03	124.75	31.03
	445.94	128.59	453.98	128.26	8.05
	220.00	129.72	250.00	130.12	30.00
	372.02	134.04	365.73	134.15	6.29
	193.00	132.91	198.97	132.68	5.98
	219.99	134.61	251.04	134.73	31.04
	447.00	136.07	454.03	136.32	7.04
	220.00	139.67	249.99	140.21	29.99
	4.00	141.61	14.04	141.61	10.04
	457.12	142.55	467.38	142.45	10.26
	69.00	144.07	74.14	143.98	5.14
	110.02	145.04	131.03	144.41	21.02
	219.00	144.22	250.01	144.87	31.02
	559.94	146.39	567.01	146.92	7.09
	375.89	147.43	381.13	147.19	5.25
	180.00	156.00	173.87	155.74	6.13
	366.98	147.93	372.00	148.04	5.02
	219.00	148.93	249.98	149.83	30.99
	192.98	150.34	199.00	150.10	6.03
	446.97	150.62	453.06	150.66	6.10
	219.00	154.05	250.01	154.76	31.02
	559.00	155.83	568.01	155.73	9.01
	448.02	157.77	453.13	158.20	5.14
	193.01	159.57	198.14	159.56	5.13
	218.99	159.18	249.97	159.67	30.99
	180.00	182.00	173.99	181.89	6.02
	192.99	163.18	199.02	163.44	6.04
	4.00	164.71	14.01	165.16	10.02
	219.00	163.94	249.97	164.58	30.98
	559.00	164.04	567.01	164.52	8.03
	447.00	165.01	453.05	165.20	6.05
	566.03	172.43	558.94	172.57	7.10
	192.02	168.29	198.04	168.16	6.02
	173.99	168.98	179.04	169.19	5.05
	219.00	168.91	250.06	169.46	31.07
	401.05	170.13	415.41	169.50	14.38
	572.06	172.44	587.09	172.09	15.03
	192.03	171.84	198.00	172.31	5.99
	457.02	172.42	466.07	172.09	9.06
	174.05	173.27	179.43	173.55	5.38
	447.00	172.77	452.02	172.90	5.02
	219.00	173.61	248.94	174.18	29.94
	193.00	176.97	198.03	177.16	5.03
	218.96	178.47	250.00	179.07	31.05
	209.00	179.00	214.99	178.95	5.99
	193.01	180.73	198.03	180.81	5.02
	558.89	181.34	567.03	181.83	8.15
	218.99	183.22	249.98	184.14	31.00
	589.15	209.04	571.04	208.37	18.12
	207.89	183.81	214.99	183.77	7.09
	471.02	186.07	513.00	184.01	42.03
	457.01	186.84	465.93	186.43	8.93
	447.00	187.01	452.99	187.11	5.99
	219.00	188.15	249.95	188.53	30.95
	174.01	190.04	179.01	190.04	5.00
	192.00	189.94	198.02	189.76	6.03
	518.88	192.33	556.69	190.50	37.86
	470.92	193.47	512.91	192.42	42.01
	207.98	192.94	215.00	192.99	7.02
	219.00	192.94	249.89	193.72	30.90
	555.92	199.19	518.93	200.64	37.02
	423.01	195.35	441.01	194.53	18.02
	447.00	194.30	452.02	194.11	5.02
	457.10	194.36	466.02	194.09	8.92
	592.03	198.72	620.04	198.22	28.02
	207.96	198.17	214.98	197.87	7.02
	219.00	197.96	250.00	197.98	31.00
	98.98	200.07	106.11	200.02	7.13
	570.90	199.35	587.25	199.32	16.35
	470.99	201.60	512.91	200.30	41.94
	457.01	201.95	465.93	201.60	8.92
	219.00	202.91	250.03	202.77	31.03
	426.98	202.12	444.09	202.09	17.10
	191.98	203.21	197.00	202.99	5.02
	208.00	203.01	214.99	202.99	7.00
	444.00	209.00	430.98	209.65	13.04
	219.00	207.03	248.99	207.63	29.99
	274.01	207.07	287.01	206.95	13.00
	592.00	208.01	633.97	206.64	41.99
	518.88	208.79	567.00	209.02	48.12
	465.00	216.90	457.01	216.98	8.00
	471.01	208.86	512.95	208.59	41.94
	555.95	217.17	518.97	217.08	36.98
	207.89	211.83	215.11	212.34	7.23
	219.00	212.09	248.99	212.54	29.99
	274.00	212.55	289.01	211.95	15.03
	226.99	216.76	248.99	216.79	22.00
	192.01	215.89	198.01	215.80	6.00
	471.01	217.04	513.00	217.02	41.99
	4.00	216.54	9.35	216.58	5.34
	208.00	216.96	215.89	216.88	7.90
	274.00	216.98	288.14	217.47	14.15
	434.98	217.19	443.05	216.84	8.09
	592.00	217.09	633.97	217.73	41.98
	273.00	221.97	278.00	222.19	5.01
	280.97	222.47	287.18	222.50	6.21
	456.11	224.29	465.99	224.82	9.89
	445.97	225.24	452.01	225.06	6.04
	470.13	224.55	512.98	225.96	42.87
	519.06	225.25	555.81	226.39	36.76
	557.99	226.82	567.08	227.32	9.11
	570.99	226.62	585.96	227.20	14.99
	592.05	227.23	634.00	228.95	41.99
	235.09	227.56	240.85	227.84	5.76
	456.27	232.49	465.95	232.74	9.68
	446.98	232.79	452.03	232.87	5.05
	471.02	233.25	513.00	234.21	41.99
	518.96	234.55	555.91	235.81	36.97
	558.00	236.02	565.99	235.81	7.99
	570.96	236.07	586.97	236.94	16.03
	591.97	236.91	633.99	239.39	42.09
	554.98	245.10	519.02	242.91	36.03
	190.65	239.75	195.84	240.19	5.21
	446.00	239.79	452.00	239.67	6.00
	455.98	239.71	466.01	239.98	10.03
	470.97	240.46	513.03	242.79	42.12
	570.05	245.08	585.97	246.11	15.96
	590.98	245.96	626.98	248.98	36.12
	470.10	248.46	509.00	251.54	39.03
	203.00	249.99	208.01	249.93	5.02
	517.90	251.26	554.03	253.79	36.22
	591.00	255.14	625.99	256.46	35.02
	628.14	261.41	634.00	261.55	5.87
	557.98	262.17	565.94	262.66	7.97
	570.92	262.55	586.04	263.68	15.16
	487.00	265.02	514.93	266.64	27.97
	171.01	266.00	176.18	266.19	5.17
	186.14	269.41	192.05	269.57	5.92
	458.00	270.10	474.46	271.16	16.49
	570.03	271.73	627.02	275.33	57.11
	56.07	272.86	67.16	273.25	11.10
	459.02	277.06	464.05	277.30	5.03
	534.99	285.21	519.05	284.93	15.95
	557.99	280.66	565.00	281.10	7.02
	500.68	283.14	517.85	283.31	17.17
	56.99	284.92	66.90	285.38	9.92
	54.51	292.54	60.04	292.34	5.53
	4.02	293.71	31.10	295.29	27.12
	46.00	295.04	55.94	294.96	9.94
	169.98	295.46	175.02	295.40	5.05
	57.93	296.29	66.09	295.85	8.18
	118.08	302.11	125.00	302.57	6.93
	490.89	303.84	500.24	303.66	9.36
	3.99	305.71	41.99	305.47	38.00
	175.07	307.41	184.12	307.30	9.05
	37.02	309.13	60.00	307.99	23.01
	71.01	313.90	83.90	313.24	12.91
	530.73	313.68	537.92	313.89	7.19
	87.95	315.62	106.96	315.18	19.02
	7.06	318.22	37.02	319.22	29.97
	583.11	320.36	593.03	320.83	9.93
	74.02	322.86	81.00	322.66	6.99
	6.00	326.89	18.00	326.51	12.00
	71.99	328.91	95.00	329.48	23.01
	3.96	331.33	44.01	330.69	40.06
	143.01	330.95	153.02	331.04	10.01
	93.98	334.35	131.98	336.36	38.06
	225.00	334.00	230.04	333.91	5.04
	13.91	334.56	23.02	334.53	9.11
	592.95	335.64	599.08	335.52	6.14
	67.01	335.85	76.97	335.51	9.97
	100.97	339.24	127.94	339.54	26.97
	18.97	341.14	57.00	340.99	38.02
	480.08	340.84	492.18	341.56	12.12
	579.03	342.25	598.05	342.82	19.03
	154.06	347.50	161.04	347.20	6.99
	3.99	346.74	47.00	346.45	43.02
	104.95	347.30	150.01	345.70	45.09
	484.08	346.17	491.01	346.06	6.92
	72.99	347.17	101.12	348.40	28.16
	74.00	351.00	60.00	350.89	14.00
	126.98	350.26	135.99	350.08	9.02
	4.00	350.51	50.01	352.92	46.07
	84.89	354.64	94.05	354.20	9.17
	108.98	356.56	160.96	355.43	51.99
	79.99	357.49	87.08	357.47	7.09
	6.99	359.51	14.00	359.23	7.01
	120.97	359.87	129.99	359.87	9.02
	162.89	359.42	168.99	359.14	6.10
	585.99	360.27	596.02	360.56	10.04
	106.98	360.72	113.04	360.84	6.07
	4.01	365.23	12.02	365.73	8.02
	54.97	366.39	86.98	366.46	32.01
	149.97	366.48	126.00	366.95	23.97
	4.00	369.14	9.98	368.89	5.99
	45.96	371.25	77.14	372.44	31.20
	128.98	372.47	148.98	371.49	20.02
	92.01	373.10	104.01	372.78	12.01
	47.02	375.34	63.05	374.82	16.03
	131.00	378.98	152.03	378.63	21.04
	624.00	378.01	633.00	378.64	9.03
	461.17	379.53	468.01	379.99	6.85
	4.00	380.09	14.98	380.31	10.99
	195.31	381.27	200.81	381.47	5.51
	24.98	381.11	31.93	381.54	6.96
	82.15	382.19	103.97	383.70	21.88
	66.93	384.39	86.91	384.48	19.98
	118.04	383.70	126.01	383.94	7.97
	3.98	386.36	20.00	386.36	16.02
	180.18	389.75	187.02	389.64	6.83
	84.96	394.89	95.99	394.89	11.03
	342.30	403.82	333.05	403.76	9.25
	72.06	405.27	82.01	405.08	9.95
	62.93	397.82	82.02	397.11	19.11
	176.57	398.40	182.02	398.26	5.46
	569.26	401.54	575.99	402.03	6.75
	37.02	402.88	56.00	402.96	18.98
	164.01	404.09	170.04	404.19	6.03
	255.96	403.28	263.10	403.75	7.16
	464.99	403.98	473.18	404.51	8.21
	511.96	407.38	525.03	408.21	13.10
	4.00	407.00	13.01	407.12	9.01
	19.01	407.26	46.01	408.17	27.01
	63.02	409.11	83.00	410.05	20.00
	187.99	409.47	244.02	410.85	56.04
	253.93	410.47	269.99	410.84	16.06
	535.88	408.98	559.01	409.98	23.15
	272.07	411.58	299.81	410.24	27.77
	467.00	413.17	605.02	414.40	138.03
	590.96	410.36	595.99	410.42	5.02
	304.24	411.22	314.88	411.16	10.64
	296.98	412.57	465.98	413.26	169.00
	4.00	414.07	29.01	412.95	25.04
	227.00	414.07	237.98	413.66	10.98
	264.96	415.34	299.98	415.60	35.02
	60.00	415.05	65.00	414.99	5.01
	155.01	417.87	179.01	416.94	24.02
	388.01	417.08	397.00	417.01	8.99
	242.98	417.77	257.10	418.15	14.13
	323.86	418.41	294.02	418.95	29.85
	47.03	421.13	56.04	421.29	9.01
	146.09	422.35	172.00	422.08	25.91
	61.02	423.80	66.76	423.67	5.74
	214.00	423.97	246.95	425.31	32.97
	264.00	424.75	272.00	424.77	8.01
	550.95	425.23	570.00	426.56	19.10
	130.99	428.47	125.92	428.62	5.07
	134.02	428.43	149.04	429.48	15.05
	182.04	428.27	192.90	427.70	10.88
	272.05	430.11	278.01	429.97	5.97
	150.12	433.26	160.96	432.68	10.86
	118.00	434.40	126.95	434.63	8.96
	388.92	435.21	397.00	435.01	8.08
	501.10	435.39	513.03	436.04	11.95
	107.97	436.21	115.97	435.71	8.01
	480.94	436.74	491.02	436.24	10.09
	49.97	436.92	57.75	437.44	7.80
	274.01	438.49	279.20	438.66	5.19
	431.93	437.26	441.04	437.63	9.12
	218.96	440.88	232.02	440.09	13.08
	22.00	443.75	29.03	443.43	7.03
	67.01	450.08	73.01	449.82	6.00
	139.94	451.65	151.02	451.81	11.09
	498.97	453.42	507.01	453.07	8.05
	261.00	455.01	271.02	454.48	10.03
	167.96	454.92	173.00	455.21	5.05
	4.00	463.04	40.01	462.29	36.03
	122.96	464.07	130.03	464.06	7.08
	539.09	464.55	546.01	464.23	6.93
	87.99	469.66	96.00	469.81	8.01
	525.97	470.21	531.09	470.38	5.12
