vx	vy	vz	score	numLines
0.99999992	0.00039699	0.00000472	5125.57	421
-0.27316471	0.96196686	-0.00089652	4031.10	357
0.94915980	0.31479412	0.00057474	670.88	150

nLines	x1	y1	x2	y2	length
421
	52.14	239.04	49.14	256.05	17.28
	95.69	239.00	93.09	260.02	21.17
	100.05	240.03	98.92	245.00	5.10
	237.02	239.01	236.98	245.99	6.98
	285.93	238.96	285.02	266.00	27.06
	585.97	239.01	593.12	273.01	34.74
	620.87	239.06	623.53	252.96	14.15
	61.64	240.03	60.65	245.88	5.93
	263.04	240.00	263.34	258.02	18.03
	281.32	240.17	280.98	246.99	6.83
	325.45	239.98	325.37	270.90	30.92
	145.31	242.92	144.35	253.90	11.03
	161.51	246.01	160.05	261.00	15.06
	308.06	243.01	307.66	256.07	13.06
	485.36	243.69	486.09	252.02	8.37
	16.41	245.99	15.00	252.00	6.17
	167.67	246.02	167.33	254.07	8.06
	60.20	248.13	55.90	267.02	19.37
	82.47	248.23	79.27	267.02	19.06
	158.43	248.08	156.89	261.99	14.00
	106.82	249.01	104.26	266.98	18.15
	121.55	248.98	118.55	269.04	20.28
	129.77	249.02	127.15	269.02	20.18
	236.79	249.06	235.52	270.04	21.02
	280.92	249.02	280.51	270.88	21.86
	352.49	248.93	354.73	271.05	22.24
	468.46	249.02	469.47	257.04	8.08
	267.18	250.13	265.95	272.00	21.90
	73.41	251.21	71.22	266.92	15.86
	581.87	251.03	584.82	272.04	21.21
	273.48	252.05	273.34	258.96	6.91
	310.65	252.03	310.43	268.99	16.96
	317.43	253.04	317.74	260.00	6.97
	624.36	256.02	626.29	264.96	9.14
	479.27	257.10	480.44	263.93	6.93
	167.27	258.03	166.60	264.09	6.09
	65.27	260.14	63.92	265.84	5.85
	228.94	261.99	228.36	269.01	7.04
	272.92	263.00	272.92	270.99	7.99
	317.30	263.02	316.91	272.99	9.98
	516.14	267.02	517.21	271.96	5.05
	67.13	271.03	65.85	276.90	6.01
	96.06	271.01	94.96	275.90	5.02
	101.95	271.01	100.94	277.00	6.07
	290.09	279.99	290.05	273.05	6.93
	335.88	281.02	335.86	272.88	8.15
	244.95	274.99	244.73	280.05	5.07
	517.80	281.03	518.72	286.87	5.91
	136.70	283.10	136.03	289.01	5.96
	497.44	286.99	498.39	292.80	5.89
	115.76	312.00	118.23	289.93	22.21
	81.10	309.02	83.16	292.02	17.12
	98.58	290.09	94.96	311.97	22.18
	157.02	290.01	155.18	306.00	16.09
	435.59	290.11	436.85	317.99	27.91
	609.93	318.02	604.94	294.01	24.52
	92.57	291.03	89.69	309.02	18.22
	100.85	300.05	102.07	292.03	8.11
	341.21	316.01	341.41	309.99	6.02
	78.13	292.03	75.76	307.96	16.11
	111.82	292.99	109.38	310.96	18.13
	480.65	293.25	481.99	309.90	16.70
	492.67	293.21	494.09	310.00	16.85
	621.40	296.01	627.36	316.96	21.78
	593.30	293.98	597.41	314.04	20.48
	463.47	295.02	463.95	301.03	6.03
	100.73	302.12	99.66	310.03	7.98
	261.11	302.05	258.67	325.98	24.06
	475.70	303.10	476.31	309.80	6.73
	262.70	315.98	262.87	307.89	8.09
	487.49	303.94	487.97	310.01	6.09
	113.74	322.04	107.84	363.11	41.50
	341.11	327.66	342.63	364.98	37.35
	438.68	323.02	439.49	345.01	22.00
	259.91	352.01	261.88	325.88	26.21
	610.79	325.01	619.41	370.50	46.30
	120.04	325.99	113.61	373.00	47.45
	138.32	326.08	137.17	338.02	11.99
	303.59	326.06	302.75	350.08	24.04
	77.38	333.33	74.77	347.04	13.95
	248.81	338.99	248.40	359.03	20.05
	350.00	327.00	349.16	373.95	46.96
	125.03	328.01	121.56	365.02	37.18
	255.41	328.12	254.59	338.07	9.98
	317.84	328.00	318.01	352.00	24.00
	502.31	327.89	506.02	355.00	27.36
	294.70	328.95	294.31	345.00	16.05
	332.87	331.98	333.32	357.99	26.01
	286.77	330.14	285.96	343.00	12.88
	500.13	330.15	501.99	355.00	24.92
	508.47	330.12	512.68	361.95	32.11
	149.02	330.59	148.00	339.00	8.47
	444.36	330.72	445.25	341.98	11.30
	450.73	331.12	451.71	341.99	10.92
	271.03	332.01	270.95	340.98	8.97
	290.90	332.00	290.45	344.02	12.03
	338.29	332.02	338.32	356.02	24.00
	129.58	332.94	127.04	360.00	27.18
	599.59	333.00	601.39	344.20	11.34
	461.77	335.05	462.99	346.00	11.02
	527.66	334.75	530.30	354.02	19.45
	105.94	335.98	102.99	361.00	25.19
	518.68	336.03	525.92	381.00	45.54
	353.20	345.93	353.44	352.05	6.12
	245.53	346.96	245.40	355.03	8.07
	256.39	348.10	256.55	354.19	6.09
	602.09	347.90	605.60	366.99	19.41
	74.90	348.96	73.22	360.01	11.17
	84.35	350.04	82.90	357.96	8.05
	468.63	359.99	469.39	377.25	17.28
	362.75	354.99	362.96	360.97	5.99
	321.07	358.00	320.56	375.01	17.01
	329.92	358.00	330.26	370.99	13.00
	238.12	359.01	238.00	368.00	8.99
	323.74	359.12	324.77	375.04	15.95
	137.86	359.99	136.65	369.97	10.05
	607.87	361.02	609.58	369.07	8.23
	258.69	362.99	258.30	374.02	11.04
	451.91	367.01	452.89	373.04	6.11
	449.18	368.92	453.77	398.83	30.26
	507.39	369.09	508.45	380.96	11.93
	517.57	369.99	519.00	386.00	16.07
	138.17	372.05	137.22	382.03	10.03
	284.21	372.01	284.01	377.01	5.00
	326.82	401.01	326.32	383.00	18.02
	252.12	376.01	251.32	399.93	23.94
	486.81	379.03	488.84	397.09	18.18
	288.28	379.87	287.77	398.90	19.04
	497.65	379.98	498.74	385.92	6.05
	105.36	381.01	103.44	397.99	17.09
	295.34	385.04	295.62	398.71	13.67
	370.38	385.03	370.42	397.98	12.94
	273.97	387.99	273.85	395.97	7.98
	359.87	387.70	359.85	396.94	9.24
	70.28	389.14	69.04	397.01	7.97
	364.13	390.98	364.70	399.00	8.04
	509.95	390.99	510.63	397.00	6.05
	607.60	399.91	608.84	407.21	7.40
	464.08	417.94	464.63	426.91	8.98
	351.27	418.99	351.87	428.01	9.04
	457.21	425.00	457.83	430.00	5.04
	616.38	440.20	618.34	451.68	11.64
	145.95	445.01	145.13	456.00	11.01
	513.95	445.00	519.35	472.05	27.59
	90.93	448.14	90.02	458.00	9.91
	495.30	446.90	495.95	452.02	5.17
	611.98	447.01	613.70	457.03	10.16
	329.19	448.08	328.75	461.01	12.94
	59.51	450.83	58.41	457.07	6.34
	450.56	463.03	450.13	456.97	6.07
	127.77	454.96	126.92	460.04	5.15
	250.13	455.03	249.02	467.00	12.02
	68.53	461.98	69.07	456.04	5.96
	160.49	457.24	159.64	464.01	6.82
	353.86	465.99	353.71	473.06	7.08
	539.46	465.99	540.69	472.06	6.19
	57.99	467.00	57.21	471.99	5.05
150
	336.99	11.93	341.86	13.71	5.19
	315.13	14.88	319.93	16.74	5.14
	353.99	16.90	365.23	21.88	12.29
	10.92	29.62	20.92	33.09	10.59
	17.34	33.58	25.02	35.88	8.02
	396.96	39.32	403.88	42.20	7.50
	150.64	39.85	158.08	42.59	7.93
	603.09	50.69	609.83	54.29	7.64
	9.86	50.69	21.06	53.80	11.63
	71.04	56.77	75.92	58.20	5.08
	620.26	59.46	626.96	62.13	7.21
	182.00	61.10	186.92	62.69	5.18
	62.85	70.01	67.99	71.80	5.44
	206.20	71.09	213.06	73.23	7.18
	356.15	72.12	362.93	75.04	7.38
	61.94	73.00	73.00	76.95	11.74
	101.03	75.09	107.06	76.72	6.25
	517.95	84.04	536.27	91.65	19.84
	39.00	93.07	49.94	96.59	11.50
	90.91	96.26	96.22	97.71	5.50
	187.98	101.32	197.71	104.07	10.11
	448.04	101.87	458.79	105.18	11.25
	209.01	103.44	215.91	105.66	7.24
	46.13	107.50	54.57	110.01	8.81
	526.00	113.96	537.23	117.68	11.84
	263.96	114.76	274.83	118.45	11.48
	512.16	122.80	522.99	126.23	11.36
	140.89	124.26	148.92	126.25	8.27
	43.98	131.90	49.05	133.31	5.26
	610.08	136.70	616.55	139.69	7.13
	234.84	141.78	241.86	143.38	7.20
	275.91	141.73	282.87	143.28	7.13
	215.81	171.15	221.92	173.17	6.43
	167.99	172.03	174.16	173.58	6.37
	109.06	177.75	116.98	179.93	8.22
	387.98	190.87	396.80	192.84	9.04
	429.98	200.42	435.02	201.50	5.15
	229.00	223.99	235.01	225.06	6.10
	317.98	224.20	327.05	226.49	9.36
	483.01	224.80	488.03	226.45	5.29
	63.98	233.38	59.07	232.35	5.02
	482.02	235.63	487.89	237.11	6.06
	585.45	273.47	596.98	275.80	11.76
	21.01	261.34	31.92	263.03	11.05
	10.02	265.72	15.07	266.26	5.08
	478.91	265.85	508.97	275.07	31.43
	255.02	271.14	260.06	272.11	5.14
	487.07	275.32	497.91	277.45	11.04
	225.94	279.25	238.01	281.97	12.37
	103.89	279.55	115.04	281.21	11.28
	325.99	283.74	333.00	284.85	7.10
	607.02	280.99	617.00	283.46	10.29
	115.89	287.46	109.04	285.91	7.02
	298.01	284.42	303.05	285.25	5.10
	468.90	284.31	477.38	285.96	8.64
	54.07	288.27	62.98	289.15	8.95
	225.10	289.80	251.99	294.70	27.33
	268.18	290.38	299.08	295.51	31.32
	311.99	291.46	345.99	295.92	34.29
	459.92	291.64	467.93	293.14	8.15
	313.05	295.27	329.95	298.60	17.22
	313.96	298.31	328.18	300.71	14.42
	615.90	311.34	622.01	312.34	6.19
	352.99	341.05	361.00	342.00	8.07
	97.21	333.70	104.95	334.26	7.76
	320.99	343.13	329.18	344.38	8.29
	354.99	344.93	363.92	346.15	9.01
	95.91	361.65	102.06	362.39	6.19
	443.95	363.33	453.93	364.18	10.02
	290.87	364.32	302.03	365.60	11.23
	100.90	366.27	109.79	367.67	9.00
	138.95	366.17	150.00	366.88	11.07
	276.07	368.71	283.96	369.71	7.96
	290.82	369.32	296.00	369.78	5.20
	622.95	376.17	628.96	376.76	6.03
	99.99	373.62	105.00	373.99	5.03
	488.01	376.86	498.07	377.85	10.11
	258.79	380.33	268.02	380.96	9.25
	309.28	380.56	319.79	382.29	10.65
	69.02	381.31	79.97	383.16	11.10
	108.01	382.93	119.96	383.52	11.96
	453.96	382.84	458.98	383.78	5.11
	470.99	383.91	476.03	384.37	5.06
	522.21	385.60	531.54	387.11	9.45
	109.00	387.01	118.00	387.55	9.02
	259.95	388.11	270.97	388.86	11.04
	521.59	389.48	530.05	390.18	8.49
	94.03	399.43	78.01	398.90	16.03
	455.97	397.93	460.96	398.55	5.02
	119.74	398.87	145.95	400.21	26.24
	287.96	402.66	279.09	401.90	8.90
	495.95	399.35	518.01	401.46	22.16
	104.18	399.53	114.98	400.44	10.84
	452.41	400.39	458.69	401.42	6.36
	522.02	400.69	545.03	402.22	23.05
	298.96	402.13	304.96	403.12	6.08
	317.12	402.67	326.99	403.31	9.89
	324.96	406.34	349.00	407.85	24.08
	108.00	415.02	152.99	416.45	45.01
	81.02	417.04	108.34	417.48	27.32
	319.94	420.29	326.26	420.61	6.33
	135.02	421.66	144.91	422.68	9.94
	447.94	421.69	459.94	422.72	12.05
	500.99	422.21	508.47	423.47	7.59
	293.99	424.29	304.98	425.26	11.03
	313.19	424.72	320.05	425.77	6.95
	143.92	425.87	149.08	426.13	5.18
	265.02	426.65	303.92	429.38	39.00
	142.03	429.45	154.02	430.04	12.00
	353.01	429.08	364.01	430.55	11.10
	476.26	435.42	488.04	436.68	11.85
	507.01	429.14	529.26	430.67	22.30
	245.96	430.13	263.03	431.16	17.10
	337.99	429.80	343.07	429.90	5.09
	268.96	431.48	332.02	433.76	63.10
	348.98	442.86	361.01	443.28	12.03
	103.97	432.09	119.75	434.32	15.94
	342.03	433.08	349.99	433.72	7.99
	352.08	433.43	359.80	434.21	7.76
	60.05	434.22	66.03	434.47	5.98
	271.00	434.02	298.28	436.38	27.38
	127.55	438.82	164.01	439.10	36.46
	295.23	439.02	302.05	440.03	6.89
	605.05	440.72	611.03	440.92	5.99
	545.01	441.40	554.98	442.08	9.99
	82.02	442.05	89.02	442.18	7.00
	228.97	442.59	247.27	443.81	18.33
	509.04	442.23	514.03	442.90	5.04
	275.94	442.58	295.10	444.85	19.30
	428.87	446.67	448.97	447.17	20.11
	333.87	447.02	364.01	448.04	30.16
	311.08	448.30	325.00	448.46	13.91
	228.00	452.08	234.03	452.30	6.04
	237.04	452.05	245.81	452.35	8.77
	310.44	452.45	324.03	452.67	13.59
	125.92	461.16	119.05	460.55	6.89
	81.25	458.14	88.90	458.58	7.67
	308.98	459.42	325.00	459.61	16.02
	267.01	462.04	287.90	463.67	20.95
	521.55	462.43	527.89	462.76	6.34
	340.02	463.18	376.00	463.70	35.99
	428.99	462.97	447.07	463.66	18.09
	264.92	464.75	280.50	466.54	15.68
	118.88	466.72	128.13	467.27	9.27
	136.00	469.00	147.27	469.65	11.29
	240.13	472.23	235.12	471.78	5.03
	273.63	470.20	282.95	470.50	9.32
	149.84	469.59	155.00	470.12	5.18
	501.09	470.95	512.98	472.09	11.95
	70.98	471.88	77.01	472.04	6.03
