vx	vy	vz	score	numLines
0.00564962	0.99998404	-0.00000424	8600.39	392
0.99147243	0.13031605	0.00038662	6814.05	326

nLines	x1	y1	x2	y2	length
392
	39.97	224.13	49.96	225.06	10.04
	70.03	226.16	77.99	226.44	7.97
	9.00	230.04	56.00	231.63	47.03
	80.01	227.26	93.00	227.22	12.99
	9.95	228.43	31.99	229.35	22.06
	56.91	230.43	115.00	235.24	58.29
	146.03	236.37	191.02	236.25	44.99
	128.99	228.94	137.00	229.05	8.01
	34.06	231.31	53.00	232.50	18.97
	75.03	232.41	93.03	233.40	18.02
	33.04	233.27	39.03	233.30	5.99
	64.01	232.87	74.02	233.11	10.01
	249.09	234.68	258.97	234.43	9.88
	65.99	235.26	81.02	235.51	15.04
	83.03	236.30	100.03	236.27	17.00
	128.00	235.93	142.01	235.77	14.00
	171.04	237.27	179.04	237.54	8.01
	211.01	238.80	241.98	238.35	30.97
	192.04	238.10	201.02	238.81	9.01
	246.01	237.78	298.93	240.52	52.99
	157.02	239.37	173.03	239.38	16.01
	226.02	239.28	237.01	239.81	11.00
	303.03	240.35	341.99	242.40	39.01
	212.02	241.29	224.04	241.38	12.02
	284.04	241.25	291.02	241.56	6.99
	260.04	243.28	280.03	243.40	19.99
	285.02	244.29	290.03	244.29	5.01
	7.85	247.67	28.95	248.51	21.11
	367.00	247.31	393.05	247.27	26.04
	39.04	248.34	45.97	248.40	6.93
	311.04	261.46	346.00	262.57	34.98
	8.01	250.43	48.98	251.34	40.98
	77.00	250.07	87.96	250.25	10.96
	67.97	252.19	108.01	254.28	40.09
	133.98	254.34	174.02	257.35	40.15
	219.98	254.53	225.95	254.68	5.97
	200.99	258.70	234.01	258.77	33.02
	270.03	256.45	275.99	256.53	5.97
	6.97	258.13	42.98	259.35	36.03
	256.91	258.71	290.00	261.48	33.21
	44.01	340.39	56.00	341.03	12.01
	10.03	261.49	23.01	262.16	13.00
	27.98	262.44	39.00	263.08	11.04
	136.07	262.91	167.98	263.74	31.92
	74.04	263.49	103.95	264.27	29.92
	361.96	262.77	394.00	265.02	32.12
	199.10	264.43	228.98	265.14	29.89
	138.99	266.16	149.00	266.29	10.01
	261.01	266.71	285.96	267.38	24.96
	314.03	267.86	339.96	268.80	25.96
	364.71	269.33	390.03	270.24	25.34
	272.04	270.14	279.00	270.00	6.97
	315.01	271.57	320.03	271.72	5.02
	328.00	271.95	334.92	272.10	6.92
	378.97	273.26	385.14	273.80	6.19
	12.00	279.63	21.99	280.11	10.00
	155.00	282.85	164.01	283.07	9.01
	201.05	283.76	207.01	283.80	5.97
	215.99	284.13	223.03	284.67	7.06
	208.14	291.82	200.99	291.84	7.15
	258.86	285.22	264.07	285.40	5.21
	273.00	285.13	279.01	285.51	6.02
	314.79	286.41	319.99	286.32	5.20
	329.00	286.71	334.02	286.61	5.02
	379.00	287.99	384.87	288.44	5.89
	27.82	295.36	39.18	295.51	11.36
	156.00	298.16	164.00	298.03	8.00
	366.03	302.29	375.94	302.82	9.93
	19.05	299.69	29.98	300.35	10.95
	8.91	299.54	15.95	299.65	7.04
