vx	vy	vz	score	numLines
0.99999991	-0.00042182	-0.00000814	9538.21	358
0.02322827	0.99973019	0.00006412	2010.86	232
0.88798955	-0.45986363	-0.00002445	680.23	57

nLines	x1	y1	x2	y2	length
358
	414.60	289.01	414.62	299.01	10.00
	428.16	288.99	428.65	298.79	9.81
	508.54	288.98	508.49	299.99	11.01
	421.53	290.01	422.03	298.00	8.00
	341.84	296.08	341.42	305.67	9.60
	327.27	296.81	326.94	305.99	9.18
	333.08	297.03	332.89	307.96	10.93
	195.96	298.00	196.18	305.02	7.03
	229.44	297.81	229.21	303.00	5.20
	235.90	297.99	235.84	303.05	5.06
	316.94	298.00	317.20	304.98	6.99
	589.45	298.07	589.76	308.01	9.94
	619.82	298.03	619.96	308.00	9.97
	570.73	298.99	571.08	306.03	7.05
	178.72	353.02	179.29	329.13	23.90
	101.86	329.02	102.02	339.00	9.99
	147.92	329.02	148.23	343.02	14.01
	209.91	329.06	210.16	353.98	24.93
	347.54	330.01	347.42	354.75	24.75
	527.01	330.99	527.07	345.00	14.01
	447.67	330.95	447.33	350.00	19.06
	332.86	335.00	332.93	344.00	9.00
	564.92	335.01	564.95	355.01	20.00
	508.82	339.01	508.62	344.88	5.87
	518.01	339.00	518.10	344.01	5.01
	224.92	342.00	225.07	353.00	11.00
	228.64	342.90	228.88	350.01	7.11
	232.09	343.03	232.24	350.05	7.02
	253.86	343.01	253.39	352.98	9.98
	282.43	344.13	282.13	352.99	8.86
	318.28	344.05	318.50	354.00	9.95
	559.42	345.12	559.92	354.99	9.88
	590.21	345.06	589.87	356.01	10.95
	332.90	347.99	333.06	354.00	6.01
	262.93	367.02	263.80	400.02	33.02
	179.34	375.13	178.53	396.01	20.89
	194.45	375.46	193.58	393.14	17.70
	388.71	375.30	388.42	391.01	15.70
	448.00	377.00	447.58	397.02	20.03
	158.78	376.01	158.94	385.00	8.99
	210.34	376.03	210.73	399.04	23.01
	317.29	376.07	317.49	382.07	6.00
	347.88	376.00	347.62	399.99	23.99
	436.17	376.09	435.33	390.01	13.95
	101.64	377.04	101.75	384.99	7.95
	341.96	379.03	342.22	389.94	10.92
	333.88	380.00	334.04	387.00	7.01
	368.28	379.99	368.68	389.99	10.01
	419.83	380.02	420.35	390.01	10.00
	429.45	380.00	430.02	390.00	10.02
	380.23	381.00	380.15	390.01	9.01
	414.79	381.01	414.68	391.03	10.02
	426.47	380.98	426.26	389.99	9.01
	282.69	390.02	282.40	400.05	10.03
	258.84	391.96	258.72	397.98	6.02
	180.92	393.97	181.30	400.09	6.13
	112.89	402.13	113.37	409.03	6.92
57
	338.08	8.63	346.95	3.90	10.05
	504.98	8.96	490.99	16.38	15.84
	132.10	11.24	117.87	18.66	16.04
	85.78	21.48	98.04	14.53	14.09
	433.03	30.61	458.95	17.91	28.87
	315.95	19.39	300.10	27.69	17.90
	488.88	63.43	506.31	55.51	19.14
	461.10	64.06	450.94	68.38	11.05
	298.02	75.49	326.00	62.01	31.06
	353.06	72.16	343.99	76.08	9.88
	505.05	101.13	488.85	109.56	18.26
	132.04	103.08	117.92	110.72	16.06
	458.90	110.30	449.53	115.44	10.69
	316.04	111.09	306.00	115.99	11.18
	445.08	117.21	432.92	122.87	13.41
	295.01	121.53	301.95	117.88	7.84
	100.86	118.91	86.98	125.92	15.55
