vx	vy	vz	score	numLines
0.71583495	0.69826848	0.00120368	2944.70	170
0.93857970	-0.34506202	-0.00059626	2640.36	215
-0.21027921	0.97764112	-0.00070352	2347.22	184

nLines	x1	y1	x2	y2	length
170
	129.50	401.02	128.69	407.05	6.09
	161.19	401.06	155.35	473.98	73.16
	54.07	402.98	53.09	408.98	6.07
	69.05	404.01	68.62	410.09	6.09
	192.11	458.03	194.52	413.00	45.09
	616.66	436.11	613.52	413.02	23.30
	32.88	412.99	30.45	427.10	14.31
	202.39	423.14	202.79	417.83	5.33
	211.09	418.01	210.62	422.99	5.01
	171.02	425.00	170.40	430.99	6.02
	52.00	422.00	48.25	443.99	22.31
	202.32	427.43	202.01	433.00	5.58
	217.75	427.04	217.29	432.03	5.01
	131.27	432.04	130.18	443.96	11.98
	176.67	432.03	174.75	448.96	17.04
	140.34	433.99	139.88	439.98	6.00
	167.50	435.05	166.88	441.98	6.96
	210.23	437.03	209.77	443.02	6.00
	573.94	440.93	575.19	446.73	5.94
	117.16	442.99	115.79	454.97	12.06
	201.04	452.99	201.25	447.21	5.78
	622.96	446.01	625.04	454.99	9.22
	209.73	447.01	209.51	452.90	5.89
	129.67	449.97	129.24	461.02	11.06
	28.32	451.90	24.99	474.00	22.35
	188.20	458.93	188.70	453.76	5.19
	185.03	456.00	184.52	465.47	9.49
	209.42	457.11	209.35	463.00	5.88
	97.97	457.99	97.53	463.18	5.21
	115.77	457.94	114.89	463.97	6.09
	123.30	468.01	123.11	474.01	6.00
	626.05	457.98	629.05	469.99	12.38
	43.69	473.96	44.65	468.04	5.99
	167.79	459.93	166.90	474.02	14.12
	579.87	462.89	580.53	468.15	5.31
	191.71	464.02	191.12	474.01	10.01
	20.53	465.73	19.39	474.01	8.36
	209.02	467.00	208.91	473.01	6.01
	181.46	467.98	181.03	474.01	6.04
