vx	vy	vz	score	numLines
-0.23548521	0.97187793	-0.00006400	9346.38	455
0.93665991	-0.35023961	-0.00066010	2552.99	196
0.13287794	0.99113240	-0.00010457	1688.16	55

nLines	x1	y1	x2	y2	length
455
	165.03	369.67	185.00	367.00	20.14
	253.04	372.25	272.05	371.31	19.03
	245.98	375.51	269.11	372.89	23.27
	65.96	376.88	100.99	373.94	35.15
	296.05	376.26	317.00	375.13	20.98
	207.07	378.23	231.98	375.72	25.03
	163.05	382.44	184.96	380.72	21.97
	117.02	387.79	142.90	386.45	25.91
	89.61	387.58	98.04	386.82	8.46
	61.94	391.42	87.02	389.89	25.13
	44.98	393.85	35.00	394.46	10.00
	34.13	392.73	46.00	391.02	12.00
55
	137.75	28.07	142.29	60.98	33.22
	185.64	28.04	188.46	45.98	18.16
	326.83	28.06	331.30	53.01	25.34
	331.52	28.19	342.13	86.98	59.74
	378.88	27.80	381.05	48.99	21.30
	381.97	28.01	389.32	65.03	37.73
	428.54	28.05	431.64	44.00	16.25
	434.04	27.98	436.73	43.94	16.18
	46.20	28.96	49.67	53.94	25.22
	93.50	28.90	108.15	147.05	119.05
	98.52	28.98	105.09	75.99	47.47
	106.53	88.00	116.49	155.99	68.72
	142.73	29.04	159.23	146.04	118.15
	190.36	29.01	206.73	132.02	104.30
	237.22	29.04	252.06	120.00	92.16
	280.09	28.98	283.29	62.27	33.45
	284.01	29.00	297.63	103.94	76.17
	9.83	63.02	25.84	172.03	110.18
	89.61	33.17	94.90	72.01	39.19
	61.04	100.99	69.97	164.00	63.64
	43.02	35.00	47.79	72.02	37.33
	233.72	35.07	235.02	41.00	6.07
	389.66	39.34	392.73	51.86	12.89
	236.77	42.03	242.02	87.00	45.27
	564.37	42.90	565.09	47.98	5.13
	53.09	44.00	59.03	88.00	44.40
	13.29	55.90	20.40	101.05	45.71
	4.13	56.96	9.85	93.02	36.51
	49.12	57.00	62.99	154.00	97.99
	191.90	58.01	196.55	101.85	44.09
	286.83	61.04	288.63	75.07	14.15
	523.55	63.03	524.64	68.01	5.10
	145.76	72.03	150.30	113.99	42.20
	48.36	77.05	49.38	82.99	6.03
	96.67	85.29	100.79	112.98	28.00
	289.33	84.86	291.89	105.01	20.31
	475.35	92.00	476.46	99.07	7.16
	50.71	95.38	55.04	123.00	27.96
	12.47	97.92	13.31	102.97	5.12
	535.50	104.55	536.74	109.86	5.45
	197.27	104.98	201.22	132.98	28.27
	11.51	106.36	16.80	143.97	37.97
	20.95	106.02	27.54	151.09	45.55
	100.75	116.20	102.37	123.99	7.96
	55.21	126.16	56.66	133.96	7.93
	151.78	127.22	155.62	145.53	18.71
	57.70	146.47	60.20	169.07	22.74
	80.52	148.70	81.22	155.02	6.37
	18.34	156.07	20.02	178.01	22.00
	27.60	155.97	30.13	175.04	19.23
	590.09	222.02	590.85	227.94	5.98
	169.98	252.00	170.45	257.18	5.20
	199.62	272.84	201.19	282.88	10.16
	556.83	285.01	557.74	291.97	7.01
	477.46	339.91	478.09	345.01	5.13
