vx	vy	vz	score	numLines
-0.05060433	0.99871873	-0.00031864	5174.33	748
0.96302354	-0.26941714	-0.00027276	4645.25	88
-0.72300061	0.69084695	0.00078490	2775.41	162

nLines	x1	y1	x2	y2	length
748
	343.42	243.07	343.40	248.92	5.85
	227.29	244.06	227.82	252.06	8.02
	217.06	244.99	217.22	252.97	7.98
	212.11	246.99	211.99	255.00	8.01
	202.06	248.00	202.04	256.99	8.99
	206.85	248.01	207.18	255.00	7.00
	191.04	251.00	191.56	257.95	6.97
	180.84	253.00	181.16	259.99	7.01
	280.30	266.94	280.01	261.00	5.95
	217.12	257.98	217.07	263.99	6.00
	314.62	258.04	314.68	277.05	19.00
	207.23	259.97	206.85	269.03	9.07
	211.78	259.95	211.88	266.02	6.07
	202.03	261.00	202.03	270.00	9.00
	197.03	262.00	196.93	270.00	8.00
	191.51	264.05	191.94	270.99	6.96
	180.89	265.02	180.80	273.99	8.97
	185.90	264.99	185.76	272.98	7.99
	276.54	266.99	277.22	296.99	30.01
	394.52	415.90	384.15	281.00	135.30
	259.42	273.95	260.50	305.05	31.12
	265.40	276.17	265.83	287.99	11.83
	406.13	283.15	406.25	288.91	5.76
	263.50	285.04	263.82	302.00	16.97
	395.45	288.91	396.66	311.97	23.09
	233.88	290.09	236.11	315.00	25.01
	363.60	289.91	366.06	324.99	35.17
	351.97	306.98	352.90	330.98	24.03
	205.38	301.00	206.12	331.02	30.03
	341.61	301.95	344.20	363.07	61.17
	241.03	303.99	241.01	308.99	5.00
	360.78	305.02	362.10	327.01	22.03
	180.43	313.38	180.29	343.02	29.64
	305.79	427.98	300.32	318.98	109.13
	355.99	307.00	356.82	328.99	22.01
	194.93	307.99	195.24	335.00	27.01
	321.93	308.99	323.81	344.99	36.05
	211.32	311.10	211.18	326.03	14.93
	404.98	318.05	405.51	327.00	8.97
	155.72	325.79	155.07	354.00	28.21
	318.98	323.00	319.77	346.65	23.66
	185.53	324.03	185.67	338.98	14.95
	303.67	326.95	303.66	336.98	10.03
	368.22	341.90	368.19	335.25	6.65
	310.01	328.00	310.83	349.92	21.94
	261.42	371.98	260.97	337.99	33.99
	280.32	330.95	281.66	364.05	33.12
	163.96	331.77	163.49	350.96	19.19
	158.32	332.79	158.02	352.00	19.21
	148.61	335.30	148.62	359.08	23.79
	349.83	337.00	350.54	353.03	16.05
	359.62	338.14	360.23	347.11	8.99
	131.98	340.00	131.51	351.03	11.04
	232.94	384.97	232.28	351.98	33.00
	236.48	382.00	235.53	353.01	29.00
	122.28	347.14	122.09	371.00	23.85
	114.14	348.01	114.23	368.00	19.99
	251.74	353.03	251.75	358.04	5.01
	206.13	361.79	205.76	395.95	34.17
	223.43	355.94	223.61	364.96	9.03
	399.31	357.11	402.34	380.02	23.11
	365.05	360.00	365.10	365.98	5.97
	251.89	363.00	251.49	376.70	13.71
	344.51	364.85	348.76	438.00	73.27
	348.65	439.04	350.45	455.98	17.04
	210.63	371.70	210.57	366.08	5.61
	179.47	388.94	179.72	375.02	13.92
	196.81	369.03	196.67	395.02	25.99
	212.15	373.22	211.88	379.00	5.78
	281.56	373.97	281.75	379.02	5.05
	394.24	374.02	394.55	381.99	7.97
	324.98	375.00	326.20	388.04	13.10
	365.78	377.01	367.04	394.01	17.05
	321.82	378.03	321.84	383.03	5.00
	350.78	378.01	352.06	400.00	22.03
	359.97	378.99	361.05	393.99	15.04
	258.96	381.00	258.93	389.97	8.97
	212.57	382.04	212.48	391.01	8.97
	308.95	381.97	309.01	387.00	5.03
	221.83	382.93	221.66	389.96	7.03
	309.02	393.00	309.95	415.00	22.02
	323.29	409.00	321.85	392.93	16.14
	262.59	414.94	262.46	398.98	15.96
	325.91	390.99	327.04	409.00	18.04
	312.32	393.05	313.47	413.97	20.95
	265.91	416.01	266.20	401.98	14.03
	318.56	395.44	318.40	409.01	13.57
	352.51	403.08	353.05	426.00	22.93
	371.16	403.05	371.62	408.94	5.90
	280.05	405.99	280.22	411.98	6.00
	272.35	407.88	272.62	418.01	10.13
	317.11	417.00	317.91	430.00	13.03
	399.67	417.04	402.71	452.00	35.09
	395.15	417.99	396.47	442.02	24.07
	308.78	418.95	308.95	424.01	5.06
	329.40	424.10	328.96	418.61	5.50
	406.20	424.94	406.31	432.02	7.08
	368.81	428.06	368.78	434.00	5.94
	355.42	431.84	355.51	438.91	7.07
	369.67	437.90	370.99	464.00	26.13
	360.11	440.98	360.91	467.00	26.03
	397.38	446.94	400.34	487.91	41.08
	402.95	466.01	404.11	482.99	17.03
	405.51	489.05	406.09	495.00	5.97
	401.35	489.94	406.39	555.94	66.20
	375.58	509.96	377.63	537.01	27.13
	370.29	510.96	370.63	516.03	5.09
	362.59	515.03	363.50	536.02	21.02
	354.82	518.02	356.69	538.94	21.00
	372.21	530.98	372.19	536.93	5.95
	382.53	538.97	382.95	544.00	5.04
	357.29	540.96	358.36	582.97	42.02
	360.39	588.91	361.16	609.00	20.10
	369.04	592.00	371.06	618.99	27.07
	372.42	604.03	372.53	613.07	9.04
88
	228.35	55.56	200.22	63.28	29.18
	202.07	50.61	309.10	22.55	110.65
	258.56	47.78	308.98	34.84	52.05
	194.97	52.80	33.01	92.07	166.66
	357.04	49.20	371.81	46.56	15.01
	229.88	67.44	308.99	46.89	81.74
	257.04	48.20	229.52	55.44	28.46
	18.46	84.86	148.11	51.93	133.77
	259.96	71.94	310.00	58.87	51.72
	170.03	70.03	86.97	90.96	85.65
	198.04	63.10	172.02	70.13	26.95
	171.01	82.01	228.45	67.61	59.22
	168.03	82.74	114.88	95.42	54.64
	171.52	105.52	311.00	71.08	143.67
	230.15	79.36	258.77	71.51	29.68
	291.45	88.43	261.12	96.16	31.30
	200.89	86.33	229.07	79.09	29.09
	190.01	89.02	199.43	86.55	9.73
	31.02	92.02	18.92	95.43	12.57
	292.17	88.52	311.08	83.16	19.66
	58.00	97.00	31.94	103.62	26.89
	178.00	92.02	188.97	88.97	11.38
	84.00	91.02	60.01	97.09	24.75
	171.08	94.06	176.14	92.51	5.30
	170.19	93.12	143.02	100.28	28.09
	58.93	108.59	113.42	95.60	56.02
	16.87	152.18	259.49	95.71	249.11
	292.86	100.37	311.04	95.53	18.82
	114.53	107.53	139.99	100.95	26.30
	142.87	135.25	290.11	100.67	151.24
	18.92	106.36	30.37	103.53	11.79
	170.14	105.17	57.60	131.70	115.63
	95.94	111.49	113.09	107.12	17.70
	260.90	119.90	311.99	107.93	52.47
	17.71	117.36	57.41	108.58	40.67
	85.95	113.94	94.43	111.55	8.81
	32.01	126.03	84.14	113.71	53.57
	289.96	125.82	60.00	177.00	235.59
	30.29	126.29	17.87	129.32	12.77
	259.00	120.28	144.97	146.83	117.08
	293.52	125.53	313.11	120.51	20.23
	30.90	137.44	55.99	131.80	25.72
	293.88	137.45	312.99	132.93	19.64
	261.84	144.83	292.37	137.52	31.39
	86.98	147.92	140.01	136.05	54.34
	29.36	137.48	16.86	140.59	12.88
	231.65	151.40	260.00	144.99	29.07
	314.09	145.39	294.98	149.94	19.64
	141.27	147.26	114.08	154.15	28.06
	84.14	148.16	57.91	154.47	26.97
	203.98	169.91	292.93	149.90	91.17
	28.52	160.41	15.87	163.63	13.05
	201.90	158.46	228.98	151.91	27.87
	57.88	166.25	111.90	153.80	55.44
	56.23	166.26	30.97	171.72	25.84
	112.02	202.02	314.99	158.08	207.67
	16.02	198.10	199.09	158.65	187.27
	28.22	172.20	16.00	175.00	12.53
	29.97	206.82	199.01	171.03	172.78
	294.51	175.45	315.00	170.99	20.97
	26.92	231.62	293.07	175.51	272.00
	15.07	187.14	56.03	178.03	41.96
	294.92	187.93	315.00	183.99	20.46
	293.97	187.97	142.12	220.57	155.32
	294.85	200.82	315.99	196.79	21.52
	83.99	207.99	110.93	201.81	27.64
	294.02	201.05	204.00	220.00	91.99
	198.98	233.87	157.09	242.27	42.72
	26.13	207.46	14.90	210.22	11.56
	54.90	213.88	81.95	207.86	27.71
	201.59	233.64	316.01	209.05	117.03
	200.21	220.65	143.02	232.27	58.36
	26.56	219.54	53.83	213.62	27.90
	13.90	222.39	25.08	219.52	11.53
	117.08	225.47	139.98	220.68	23.39
	111.19	226.28	84.06	232.33	27.80
	232.98	239.98	263.10	233.53	30.80
	25.07	231.40	12.89	234.54	12.58
	27.04	243.67	82.08	232.10	56.24
	320.00	240.97	326.53	239.59	6.68
	247.87	248.86	238.99	251.22	9.18
	172.95	263.59	233.09	253.26	61.03
	388.41	254.17	395.76	252.68	7.50
	327.07	267.54	338.03	266.05	11.07
	309.87	292.24	304.75	293.32	5.23
	390.52	326.70	395.77	325.63	5.35
	354.63	371.41	363.85	369.69	9.38
	344.23	410.82	338.15	411.97	6.19
162
	363.38	184.00	344.02	195.06	22.30
	403.93	168.34	355.01	194.01	55.25
	388.86	170.91	380.99	174.99	8.87
	390.77	177.65	403.56	171.56	14.17
	376.70	177.33	367.07	182.62	10.99
	405.87	178.29	318.09	225.22	99.55
	352.14	193.00	283.97	232.44	78.76
	330.98	201.75	320.87	207.25	11.51
	332.01	201.48	340.95	196.86	10.06
	380.30	209.36	400.08	198.72	22.46
	366.01	205.48	374.29	201.38	9.24
	377.93	207.87	340.00	229.49	43.66
	319.04	216.24	330.98	209.97	13.49
	304.73	215.43	298.91	218.87	6.76
	297.41	243.42	349.87	215.69	59.33
	317.71	217.07	311.80	219.78	6.49
	376.13	220.14	362.79	227.06	15.03
	283.02	228.07	289.93	223.87	8.08
	315.85	224.69	297.98	234.97	20.62
	377.97	229.27	361.04	238.05	19.08
	319.87	237.86	335.83	229.71	17.92
	249.94	247.65	272.91	235.81	25.84
	362.00	246.01	379.02	237.03	19.24
	181.98	287.50	278.08	237.51	108.33
	277.87	300.75	406.10	238.74	142.43
	280.17	250.74	294.95	242.90	16.73
	329.99	242.98	319.82	247.61	11.18
	275.14	247.00	180.02	298.04	107.95
	405.97	247.41	397.12	252.39	10.15
	254.04	253.03	262.90	248.58	9.92
	295.92	249.39	286.71	253.65	10.15
	320.53	257.63	336.15	249.69	17.53
	283.05	309.64	405.99	251.99	135.79
	277.01	255.47	236.99	274.46	44.30
	377.01	261.49	387.07	256.59	11.18
	208.00	269.52	231.00	258.01	25.73
	336.01	258.37	320.96	265.47	16.64
	296.14	259.04	282.96	266.94	15.36
	282.01	318.02	405.97	260.92	136.47
	229.86	265.73	237.22	262.28	8.13
	275.15	265.30	260.16	272.77	16.75
	384.03	280.00	406.00	268.01	25.03
	295.94	269.19	280.64	277.48	17.40
	405.90	271.37	388.15	279.21	19.40
	256.97	271.93	248.04	277.22	10.38
	260.33	306.08	251.77	309.60	9.25
	236.01	276.02	215.87	286.23	22.58
	193.84	276.76	182.04	283.67	13.67
	247.21	279.47	232.10	286.66	16.73
	363.13	284.80	376.00	278.99	14.11
	336.45	280.39	325.11	285.24	12.34
	249.14	311.01	234.95	318.89	16.23
	287.88	282.46	282.01	285.11	6.44
	367.09	287.25	373.96	283.96	7.62
	265.02	304.49	276.77	298.12	13.37
	211.01	288.47	100.91	344.85	123.69
	360.98	291.95	343.28	300.05	19.46
	341.22	298.23	363.00	288.00	24.06
	239.02	293.03	245.13	289.65	6.99
	251.77	294.18	256.70	291.34	5.69
	379.85	291.25	375.10	293.80	5.39
	206.10	299.68	220.19	293.32	15.46
	293.84	296.83	301.99	292.96	9.02
	304.47	294.06	294.00	299.90	11.99
	366.98	297.45	372.99	294.95	6.51
	326.34	301.31	339.38	295.64	14.22
	352.97	331.98	346.82	334.70	6.73
	367.94	305.39	379.03	300.67	12.05
	274.81	304.15	164.80	355.59	121.44
	286.93	303.91	279.22	307.26	8.40
	192.89	306.38	180.98	312.47	13.38
	300.37	318.05	321.09	307.15	23.42
	369.03	314.61	381.98	308.95	14.14
	398.81	312.66	405.98	309.95	7.67
	281.85	310.99	144.14	377.21	152.81
	383.97	317.42	369.01	324.03	16.35
	338.18	318.23	326.03	324.03	13.47
	168.12	319.20	156.08	325.12	13.41
	224.89	322.83	230.84	319.59	6.77
	286.02	324.07	295.66	319.54	10.65
	280.15	321.47	220.16	349.36	66.16
	339.33	327.45	325.96	333.41	14.64
	368.67	334.39	384.07	326.78	17.18
	132.19	335.34	148.00	327.52	17.64
	362.13	328.48	356.94	330.88	5.72
	225.08	335.78	239.75	328.68	16.30
	256.04	374.60	260.76	372.85	5.03
	261.04	337.06	275.92	329.79	16.56
	204.01	332.46	198.86	335.21	5.84
	221.66	336.47	213.01	340.96	9.75
	325.88	342.10	338.97	336.94	14.06
	359.93	347.92	352.75	351.01	7.82
	283.96	342.54	289.88	339.79	6.53
	232.53	350.97	250.04	341.66	19.83
	206.51	343.42	191.94	350.17	16.06
	172.59	347.41	178.75	344.71	6.72
	141.97	346.96	136.98	349.35	5.54
	370.00	353.39	385.01	346.62	16.46
	224.05	351.12	230.33	348.66	6.75
	304.91	357.74	311.92	354.87	7.58
	97.07	354.60	107.10	350.17	10.97
	169.66	349.61	155.99	356.90	15.50
	153.90	379.41	218.12	350.31	70.51
	222.13	354.26	206.99	360.99	16.57
	146.90	359.85	137.91	363.85	9.84
	339.92	355.88	325.98	361.88	15.18
	175.83	357.08	167.00	362.00	10.10
	348.02	363.07	365.99	356.50	19.13
	221.18	358.31	210.55	363.82	11.98
	369.56	363.49	381.92	357.81	13.60
	155.03	360.04	129.95	372.78	28.12
	299.17	362.21	287.96	367.33	12.32
	251.17	377.71	238.01	383.01	14.19
	318.19	365.18	312.01	368.03	6.81
	326.01	371.01	342.89	363.71	18.40
	265.88	370.80	280.91	364.82	16.17
	264.08	376.11	282.96	368.94	20.20
	144.85	372.22	139.10	375.17	6.46
	298.97	372.46	285.01	378.02	15.03
	307.02	380.07	323.03	373.61	17.26
	327.92	379.73	343.23	373.61	16.49
	258.78	390.75	253.99	392.98	5.28
	289.57	386.03	300.03	381.55	11.38
	245.17	384.43	235.08	389.17	11.15
	327.91	389.14	342.05	383.59	15.19
	390.09	384.36	381.01	388.10	9.83
	226.04	387.07	230.97	384.94	5.37
	321.07	385.31	314.99	387.97	6.63
	262.41	397.65	281.00	389.64	20.23
	397.95	392.88	405.94	389.84	8.55
	326.78	409.83	317.01	414.07	10.65
	361.04	396.78	365.95	394.85	5.29
	371.97	400.69	389.32	395.46	18.13
	328.87	397.66	333.94	395.84	5.39
	400.01	403.06	406.04	400.54	6.54
	360.97	406.36	369.04	403.13	8.69
	390.90	414.23	377.00	420.01	15.05
	293.23	421.42	300.99	418.57	8.27
	353.04	429.72	371.91	423.93	19.75
	375.01	431.04	379.93	429.31	5.21
	383.19	439.19	393.04	435.16	10.64
	375.98	440.96	381.12	439.54	5.34
	394.01	445.10	383.95	448.63	10.66
	347.05	450.13	337.80	453.62	9.89
	377.91	461.29	395.22	455.71	18.19
	386.02	468.70	395.03	465.59	9.53
	382.97	523.89	401.00	518.98	18.68
	392.16	532.53	401.92	529.69	10.16
	369.96	540.49	380.00	537.95	10.36
	367.01	541.39	360.87	542.63	6.25
	384.05	547.09	402.99	540.90	19.92
	360.98	553.74	381.09	548.14	20.88
	364.18	564.17	380.01	560.06	16.35
	406.28	563.24	387.00	569.02	20.13
	363.06	575.54	382.93	570.85	20.41
	371.03	578.02	379.06	576.23	8.23
	404.97	576.24	386.67	580.59	18.81
	399.96	588.53	405.98	586.92	6.24
	388.95	591.29	394.00	590.12	5.19
	390.10	602.71	406.02	599.61	16.22
	406.08	611.24	395.95	613.44	10.37
	370.03	632.16	388.85	628.56	19.16
