vx	vy	vz	score	numLines
-0.17508477	0.98455312	0.00068945	8477.98	340
-0.95986906	0.28032292	-0.00839394	4644.20	253
0.93756778	0.34777756	0.00417457	503.05	124

nLines	x1	y1	x2	y2	length
340
	279.81	345.09	298.89	390.06	48.84
	269.19	451.93	247.23	382.92	72.42
	273.22	331.11	277.47	340.02	9.87
	311.37	330.05	318.71	344.92	16.58
	319.15	329.93	322.31	335.98	6.83
	351.71	331.09	359.89	342.07	13.70
	139.14	353.01	140.47	384.00	31.02
	224.90	332.03	231.59	353.93	22.90
	313.95	399.02	361.26	502.86	114.12
	126.38	353.01	127.01	380.00	26.99
	168.61	333.00	171.85	355.02	22.25
	393.11	332.94	399.13	341.88	10.77
	116.44	349.99	115.78	375.04	25.06
	249.94	336.03	251.99	342.00	6.32
	389.68	338.14	395.43	346.30	9.99
	302.05	346.98	310.07	363.97	18.79
	243.43	342.01	247.29	352.90	11.55
	215.04	372.02	218.34	387.94	16.26
	362.87	345.08	369.36	356.03	12.73
	240.63	347.25	243.49	355.26	8.51
	397.58	355.43	415.46	380.70	30.95
	404.36	356.60	415.20	371.84	18.70
	336.99	416.99	344.59	434.77	19.33
	374.96	362.02	381.69	373.14	12.99
	116.69	379.00	116.30	411.00	32.00
	280.38	364.24	284.41	373.95	10.52
	372.52	364.27	380.07	375.96	13.92
	127.34	385.96	128.60	415.02	29.08
	153.35	366.04	156.73	391.97	26.15
	268.32	369.81	270.03	374.99	5.46
	371.65	370.25	376.49	378.02	9.15
	173.46	370.95	177.12	401.10	30.37
	164.36	374.98	165.24	380.96	6.05
	286.96	378.01	292.78	391.06	14.29
	346.03	438.03	359.68	467.98	32.91
	201.28	379.99	205.81	405.97	26.37
	386.87	380.10	397.49	398.35	21.12
	328.30	401.13	334.50	413.99	14.27
	179.34	383.11	183.12	405.98	23.17
	184.97	417.00	194.15	473.96	57.69
	227.95	383.01	229.28	388.97	6.10
	384.98	383.01	400.03	405.95	27.44
	225.76	387.03	227.40	394.02	7.19
	242.44	392.09	254.85	433.05	42.80
	244.57	456.04	250.17	473.96	18.77
	219.98	438.00	237.75	514.89	78.92
	219.38	395.08	222.23	405.94	11.22
	116.83	413.98	117.04	445.00	31.02
	276.90	396.03	282.54	413.97	18.80
	377.99	396.00	384.72	408.13	13.87
	398.81	399.08	403.27	405.13	7.51
	385.75	400.12	388.60	405.24	5.86
	268.48	412.01	274.09	429.97	18.82
	374.68	401.98	382.03	414.98	14.94
	333.85	403.04	337.19	409.82	7.56
	275.51	406.97	279.14	416.00	9.74
	373.32	408.78	381.14	422.93	16.17
	140.04	494.06	140.11	500.99	6.93
	369.09	410.96	376.57	422.16	13.47
	275.11	469.96	308.14	573.96	109.12
	408.02	411.99	415.21	422.86	13.03
	309.00	413.00	314.11	425.00	13.04
	288.68	471.10	293.26	484.91	14.56
	346.03	412.99	350.43	422.83	10.78
	405.56	414.32	410.65	422.27	9.44
	158.06	415.00	160.29	441.09	26.18
	365.92	417.03	377.89	440.06	25.96
	361.32	419.09	374.29	444.85	28.84
	170.21	423.97	171.13	429.98	6.08
	180.89	426.98	185.86	453.01	26.50
	212.34	428.12	214.15	435.08	7.19
	205.16	432.95	206.45	438.93	6.12
	163.32	435.07	164.14	440.98	5.97
	117.18	456.01	118.36	497.07	41.08
	256.83	437.05	262.88	458.02	21.82
	351.88	440.01	362.42	460.05	22.64
	362.23	440.10	364.51	445.27	5.65
	230.99	441.00	232.06	446.99	6.08
	294.87	487.90	300.04	505.99	18.81
	324.69	445.15	328.07	451.97	7.61
	343.75	445.19	348.39	453.64	9.64
	195.85	488.02	210.33	567.37	80.66
	323.66	448.96	329.14	460.89	13.13
	216.79	450.05	222.13	474.96	25.48
	154.21	460.99	155.04	467.00	6.06
	363.81	472.90	373.95	497.01	26.15
	162.76	467.96	165.78	503.00	35.17
	238.19	468.95	243.31	488.99	20.68
	332.31	469.07	345.04	499.03	32.55
	125.24	473.00	125.13	478.99	5.99
	120.70	475.13	120.51	482.89	7.77
	185.02	477.00	185.74	482.99	6.04
	222.71	479.17	230.94	516.05	37.79
	268.87	478.99	273.95	495.01	16.80
	253.95	530.97	256.79	544.94	14.26
	168.28	480.10	173.10	518.98	39.18
	129.21	481.04	132.30	512.01	31.12
	240.83	529.99	264.03	633.99	106.56
	117.51	507.00	117.40	564.04	57.04
	177.48	486.02	179.21	495.98	10.11
