vx	vy	vz	score	numLines
0.64960110	0.76027517	-0.00026836	11707.08	559
0.96113676	0.27607261	0.00018435	3572.09	286
-0.09633262	0.99534845	0.00122165	3334.01	211

nLines	x1	y1	x2	y2	length
559
	177.10	395.80	221.93	406.14	46.00
	59.96	396.56	70.98	399.06	11.31
	104.15	397.38	123.93	401.86	20.28
	134.02	399.91	139.03	400.94	5.11
	174.95	400.34	186.99	403.10	12.35
	141.15	400.68	150.84	402.38	9.84
	60.03	401.60	69.06	403.82	9.30
	102.90	402.63	121.64	406.32	19.11
	128.01	402.81	136.01	404.87	8.26
	151.63	402.88	198.97	413.43	48.50
	196.95	405.40	211.93	409.60	15.56
	101.19	406.53	130.98	412.39	30.36
	255.07	405.92	268.81	408.72	14.02
	138.09	408.66	147.71	411.25	9.96
	272.00	409.56	284.94	412.36	13.23
	99.34	409.67	117.08	413.39	18.13
	168.03	410.27	181.05	412.83	13.27
	57.00	411.01	65.93	412.27	9.02
	249.95	412.33	304.86	425.55	56.48
	200.77	413.42	212.03	415.55	11.45
	421.98	413.08	439.91	418.17	18.64
	55.07	415.37	63.82	417.70	9.06
	97.20	414.62	107.94	417.29	11.07
	121.81	414.80	131.27	416.59	9.63
	148.06	415.64	158.96	418.25	11.20
	236.99	416.49	261.98	421.74	25.54
	201.89	418.21	206.94	419.21	5.16
	292.11	418.86	316.96	425.03	25.60
	105.89	421.41	113.14	422.60	7.34
	144.97	424.10	153.89	425.44	9.02
	223.95	424.17	231.89	425.71	8.09
	100.97	425.67	107.06	427.21	6.28
	241.13	426.35	253.01	429.33	12.25
	183.94	432.39	168.89	429.25	15.37
	263.98	426.54	269.98	427.47	6.08
	396.96	426.22	424.09	431.45	27.62
	50.24	427.10	60.06	429.74	10.18
	116.99	428.04	122.90	429.30	6.05
	327.99	427.90	342.90	432.26	15.53
	131.03	428.70	139.08	430.62	8.28
	271.03	432.27	259.05	430.26	12.16
	277.58	429.43	295.72	433.30	18.54
	96.93	430.42	107.93	432.71	11.24
	215.16	431.15	247.01	439.10	32.83
	388.21	430.68	472.90	448.11	86.47
	90.86	432.16	105.87	436.24	15.55
	243.02	432.38	251.10	433.67	8.18
	213.99	437.03	227.95	440.12	14.30
	253.04	433.79	263.78	436.38	11.05
	295.04	438.50	283.96	436.76	11.21
	52.01	434.98	56.94	436.15	5.07
	303.03	435.24	316.98	438.36	14.30
	265.89	437.46	276.00	439.03	10.23
	262.07	440.23	251.96	438.65	10.23
	443.01	440.03	449.81	441.16	6.89
	185.09	441.50	191.03	442.97	6.12
	158.79	443.33	172.92	446.64	14.51
	294.04	443.31	307.91	446.97	14.35
	385.01	442.92	396.10	445.81	11.46
	417.01	444.85	432.87	447.73	16.12
	44.02	446.94	55.13	449.31	11.36
	215.94	449.70	205.10	446.75	11.24
	260.99	445.67	276.99	450.17	16.62
	358.04	446.89	367.00	449.22	9.25
	380.94	447.64	387.00	448.95	6.20
	260.06	448.71	265.89	450.33	6.04
	473.97	448.78	486.02	450.90	12.24
	415.92	449.63	427.02	451.95	11.33
	375.96	451.48	382.79	452.48	6.90
	470.44	451.37	479.89	453.27	9.64
	267.08	452.16	298.99	457.07	32.29
	432.84	452.72	445.00	455.52	12.48
	466.05	453.78	477.00	456.38	11.26
	341.05	453.82	360.90	457.32	20.15
	227.02	455.43	232.00	456.83	5.18
	305.96	454.59	312.86	456.42	7.14
	380.98	456.88	392.01	458.82	11.20
	397.96	455.78	415.89	459.61	18.33
	207.01	456.81	215.02	458.92	8.28
	432.02	456.88	440.02	459.13	8.31
	42.05	457.94	48.00	459.12	6.06
	336.03	458.36	354.99	462.08	19.32
	362.99	458.27	379.98	462.42	17.49
	257.00	459.30	266.04	460.88	9.18
	128.09	459.64	133.04	460.77	5.08
	283.05	463.28	293.00	464.99	10.09
	332.15	462.24	347.98	466.21	16.32
	462.90	463.24	470.99	465.02	8.28
	75.87	464.39	90.87	466.56	15.15
	388.96	464.15	406.78	467.56	18.14
	313.87	475.99	330.98	479.54	17.48
	121.95	469.30	135.02	471.94	13.34
	127.04	465.84	138.01	467.90	11.16
	325.96	465.53	347.05	470.36	21.63
	432.96	468.20	438.97	469.24	6.10
	444.98	465.68	462.83	469.41	18.23
	142.48	467.35	157.98	470.53	15.82
	271.05	468.29	282.91	471.44	12.27
	410.08	468.47	422.06	470.41	12.14
	375.96	471.55	387.97	473.27	12.14
	393.00	469.94	401.99	471.25	9.09
	440.98	470.08	457.88	473.19	17.18
	260.93	471.63	277.94	474.48	17.24
	195.85	471.71	216.78	475.20	21.22
	103.06	473.75	109.04	475.26	6.16
	374.10	474.79	395.00	479.03	21.33
	93.00	475.99	99.05	477.42	6.21
	145.00	476.29	150.16	477.61	5.32
	363.95	479.43	382.89	482.26	19.15
	403.01	477.95	416.00	480.00	13.14
	214.00	481.02	234.06	483.75	20.24
	314.94	481.66	325.09	483.29	10.29
	81.98	483.39	113.00	491.20	31.99
	80.02	487.39	147.00	501.17	68.39
	135.01	485.50	147.70	487.36	12.82
	304.97	487.06	317.97	489.31	13.19
	411.97	487.57	426.83	490.70	15.19
	29.98	488.34	37.03	489.60	7.16
	151.04	488.21	155.97	489.12	5.02
	257.01	488.73	270.99	492.32	14.43
	219.97	490.36	228.54	491.63	8.66
	168.90	491.45	184.01	494.86	15.50
	116.82	492.39	147.10	498.35	30.86
	240.03	493.52	265.82	498.69	26.31
	413.06	495.57	418.96	497.13	6.10
	191.02	495.89	217.98	501.32	27.50
	72.99	498.10	117.97	507.16	45.88
	183.98	499.61	196.01	501.74	12.22
	327.86	499.56	335.48	501.49	7.86
	370.00	500.91	383.00	503.50	13.25
	340.03	502.75	351.98	505.17	12.19
	205.97	503.68	218.00	505.99	12.25
	181.03	506.42	186.99	508.03	6.18
	68.99	507.08	130.00	518.90	62.15
	306.99	506.94	320.02	508.93	13.18
	396.89	506.92	402.91	507.74	6.08
	124.00	508.97	136.08	510.48	12.18
	200.92	508.72	213.99	512.05	13.49
	382.00	511.04	386.98	512.11	5.10
	20.74	513.12	25.90	514.06	5.24
	234.00	512.31	242.09	513.66	8.20
	283.96	514.12	288.99	515.07	5.12
	65.03	515.89	124.03	527.46	60.13
	171.89	516.41	182.02	517.76	10.22
	352.92	515.65	363.81	517.19	11.00
	195.15	518.28	206.02	520.49	11.09
	155.43	518.50	228.99	534.04	75.18
	196.94	523.12	219.08	527.62	22.59
	60.01	523.95	118.00	534.94	59.03
	153.02	528.68	204.00	537.00	51.65
	55.99	531.87	112.85	542.52	57.85
	350.98	533.63	359.88	535.44	9.09
	294.93	534.67	305.08	536.69	10.35
	146.96	537.16	185.97	543.85	39.58
	246.00	536.81	257.92	539.48	12.21
	52.98	539.17	64.99	541.55	12.24
	66.89	542.44	74.90	543.40	8.07
	76.97	544.16	94.96	546.74	18.17
	52.04	542.80	77.97	548.05	26.46
	308.87	544.35	334.05	549.07	25.62
	107.90	548.87	98.08	547.70	9.89
	140.02	544.75	188.08	552.69	48.71
	332.07	545.43	340.96	547.21	9.07
	48.06	550.55	102.80	561.45	55.81
	132.91	551.79	180.01	559.35	47.70
	296.58	552.42	304.03	553.80	7.58
	10.09	571.61	21.00	574.03	11.18
	38.99	554.90	106.98	565.05	68.74
	229.02	554.55	236.02	555.82	7.11
	315.99	554.52	325.90	556.92	10.20
	222.01	556.24	234.20	558.79	12.46
	239.78	566.53	219.97	562.67	20.18
	128.17	558.73	173.10	566.46	45.59
	257.02	562.92	250.07	561.82	7.04
	279.93	560.56	292.00	562.87	12.29
	133.86	567.32	145.03	569.20	11.33
	31.95	567.69	47.34	569.39	15.48
	78.00	568.01	82.95	569.06	5.07
	119.93	568.17	128.84	569.45	9.00
	296.06	568.78	303.86	570.73	8.05
	120.03	572.40	126.24	573.54	6.32
	131.00	570.01	142.03	571.92	11.20
	114.17	576.41	169.10	588.93	56.33
	198.97	575.68	210.68	577.66	11.88
	279.77	576.40	288.96	577.66	9.28
	240.00	578.00	248.91	579.27	9.00
	98.14	582.65	121.81	585.67	23.86
	32.99	586.57	78.05	594.83	45.81
	450.82	591.46	459.03	593.46	8.46
	68.70	588.81	76.00	590.00	7.40
	28.07	590.74	61.08	596.71	33.54
	245.88	592.47	251.99	593.98	6.29
	25.95	595.72	44.94	599.17	19.31
	63.99	596.99	72.08	598.25	8.18
	23.25	599.72	64.95	607.45	42.41
	168.99	601.97	176.16	603.74	7.39
	20.98	604.10	30.98	605.90	10.17
	79.10	606.41	135.02	617.48	57.01
	32.99	607.03	51.01	609.96	18.25
	18.91	608.46	23.92	609.26	5.08
	163.07	607.82	169.98	609.18	7.04
	18.00	613.00	55.99	619.36	38.52
	153.38	614.33	159.16	615.68	5.93
	102.77	616.17	109.92	617.65	7.30
	16.04	620.76	56.00	628.17	40.64
	68.97	632.43	78.89	634.45	10.13
211
	139.37	22.11	137.83	27.96	6.05
	159.92	9.95	161.80	4.15	6.10
	349.95	3.97	338.16	29.05	27.71
	365.53	4.00	347.56	38.99	39.33
	381.12	4.06	356.94	47.97	50.13
	415.65	4.14	405.51	20.99	19.67
	451.97	3.97	442.43	18.77	17.60
	470.10	4.07	452.55	31.02	32.17
	469.19	32.94	488.71	3.79	35.08
	510.46	3.95	482.01	43.00	48.32
	530.07	4.06	524.58	12.03	9.68
	554.07	4.07	535.70	24.67	27.60
	587.34	17.95	591.95	11.98	7.54
	553.48	59.41	581.96	24.97	44.69
	604.09	28.13	624.74	3.79	31.93
	374.89	5.24	370.53	14.33	10.09
	312.12	6.08	308.94	11.97	6.69
	284.48	7.45	282.14	13.76	6.73
	41.27	18.14	40.11	23.98	5.96
	333.18	11.08	329.14	19.07	8.96
	428.13	12.07	415.47	31.36	23.08
	545.59	40.44	570.39	11.59	38.04
	138.38	52.10	137.07	57.99	6.04
	522.33	13.93	472.10	80.62	83.48
	438.72	22.87	427.75	40.82	21.04
	162.67	78.95	158.60	90.85	12.58
	328.84	23.93	325.98	29.98	6.69
	211.27	47.12	208.50	53.95	7.38
	399.95	29.20	388.20	48.16	22.31
	567.01	72.02	603.86	30.83	55.27
	450.38	33.38	406.26	97.84	78.12
	125.94	66.01	124.03	72.98	7.22
	414.96	33.98	399.42	57.95	28.57
	424.94	44.95	402.77	77.82	39.65
	479.52	44.96	474.34	52.95	9.52
	599.08	48.21	606.04	40.08	10.70
	376.89	39.96	365.59	57.46	20.83
	304.14	43.08	301.54	49.03	6.50
	540.52	49.59	544.84	43.87	7.17
	586.88	76.88	612.85	47.86	38.94
	387.02	50.01	383.85	54.91	5.83
	505.95	64.96	518.68	49.52	20.01
	512.06	83.52	537.82	52.78	40.11
	473.20	56.18	461.81	71.88	19.40
	627.34	58.88	600.71	87.15	38.83
	634.31	59.47	622.97	71.95	16.86
	362.57	61.05	359.88	65.92	5.56
	564.55	73.05	535.92	108.93	45.91
	447.09	64.16	425.03	96.03	38.76
	584.50	77.00	553.49	115.52	49.44
	391.19	70.15	384.68	80.78	12.47
	401.36	78.95	390.91	95.95	19.96
	633.87	70.87	628.71	76.78	7.84
	113.01	79.00	111.30	84.72	5.97
	452.82	80.90	436.52	106.18	30.08
	470.62	83.90	446.93	115.94	39.85
	634.29	78.30	606.31	108.85	41.43
	485.52	94.04	496.62	78.54	19.07
	614.90	79.16	610.12	84.16	6.92
	238.89	81.92	232.97	96.94	16.15
	118.39	92.96	116.74	97.98	5.28
	588.20	100.16	563.93	127.41	36.50
	511.00	99.41	514.35	94.95	5.57
	538.81	95.90	544.76	88.72	9.32
	500.44	124.55	527.70	90.74	43.43
	628.77	94.76	632.86	90.88	5.64
	146.90	118.96	142.20	131.11	13.02
	476.60	102.85	482.29	96.27	8.71
	494.50	105.99	488.14	113.14	9.57
	533.86	109.93	519.73	127.79	22.77
	555.97	135.98	537.08	159.08	29.84
	545.32	173.88	531.63	188.62	20.12
	229.08	105.11	224.65	117.03	12.72
	634.04	107.04	618.06	125.05	24.07
	469.49	111.99	440.17	148.20	46.59
	602.99	113.49	577.52	141.50	37.86
	457.62	151.09	486.95	114.95	46.55
	535.18	116.08	528.76	123.79	10.04
	615.37	125.22	583.00	157.00	45.36
	529.96	142.41	543.77	125.72	21.66
	229.17	131.93	231.03	127.10	5.18
	480.53	148.02	497.95	126.94	27.35
	634.35	133.36	602.86	165.86	45.26
	575.54	139.35	568.95	146.95	10.06
	509.06	140.05	480.09	174.06	44.67
	254.14	143.08	251.58	147.98	5.53
	529.19	143.21	491.22	185.17	56.59
	479.13	149.12	468.07	161.08	16.29
	547.11	172.70	569.57	149.55	32.25
	9.09	154.01	8.75	159.27	5.27
	600.00	167.00	577.35	189.31	31.79
	118.62	189.11	117.11	193.94	5.07
	534.42	160.31	519.30	177.35	22.77
	524.01	219.01	581.70	160.79	81.96
	619.06	176.05	634.01	160.51	21.56
	553.84	171.80	549.94	175.84	5.62
	501.95	195.96	518.17	179.19	23.33
	530.48	188.96	512.86	207.86	25.84
	569.33	197.26	575.82	191.81	8.47
	147.99	191.99	137.70	221.49	31.24
	567.19	198.79	544.97	220.97	31.39
	595.02	219.06	620.07	198.60	32.34
	586.99	202.99	556.05	234.05	43.84
	630.27	220.01	625.82	223.55	5.68
	598.46	223.51	592.83	228.87	7.77
	620.49	223.54	599.96	238.95	25.67
	53.30	224.89	51.84	230.21	5.51
	566.81	245.74	584.98	230.98	23.41
	634.29	234.31	628.95	238.38	6.71
	521.77	236.90	516.13	242.30	7.80
	578.16	257.32	595.94	241.91	23.53
	42.79	242.90	41.50	251.54	8.74
	560.24	244.28	554.41	249.45	7.80
	618.65	245.95	589.90	268.67	36.65
	50.70	258.16	49.72	263.36	5.28
	630.15	260.71	623.94	265.42	7.79
	603.74	280.81	610.02	275.54	8.21
	566.18	297.25	558.51	303.00	9.59
	522.12	296.06	527.00	291.93	6.38
	136.49	292.98	116.26	347.92	58.54
	91.32	300.96	88.17	309.16	8.78
	461.92	294.91	457.44	299.50	6.41
	112.36	301.92	109.42	310.22	8.80
	442.92	311.90	447.67	307.56	6.44
	106.87	312.97	103.29	322.93	10.59
	526.85	345.89	531.00	342.59	5.31
	65.65	353.79	67.37	347.91	6.13
	93.14	350.13	42.78	486.92	145.76
	562.57	354.94	569.02	350.59	7.78
	479.06	368.25	491.66	356.65	17.13
	463.55	362.30	458.01	366.50	6.96
	500.10	365.11	494.98	368.98	6.42
	629.08	365.17	622.21	369.07	7.90
	563.38	371.78	570.03	367.82	7.74
	50.24	371.22	48.93	376.97	5.90
	105.09	376.96	95.68	399.12	24.08
	457.15	381.62	461.92	377.38	6.38
	38.03	376.02	36.98	380.99	5.08
	532.25	380.18	538.70	375.75	7.82
	601.27	379.26	606.93	375.91	6.57
	611.07	395.11	604.39	399.24	7.85
	95.13	400.11	92.66	407.25	7.55
	624.42	402.84	628.93	399.79	5.44
	360.08	403.06	356.03	407.03	5.68
	97.08	406.04	89.57	425.01	20.40
	55.69	407.81	49.50	425.98	19.19
	87.30	418.14	68.95	468.97	54.05
	213.31	418.87	201.23	435.20	20.31
	25.63	422.00	24.06	429.01	7.19
	351.93	426.27	345.06	432.10	9.01
	336.16	439.25	297.12	474.19	52.39
	552.82	445.87	558.00	442.77	6.04
	453.95	451.52	448.11	455.27	6.94
	184.66	457.94	178.95	465.99	9.87
	46.99	466.00	44.02	475.01	9.49
	61.03	471.01	58.74	475.76	5.27
	581.08	478.38	575.05	481.58	6.82
	295.79	475.83	252.41	516.98	59.79
	443.01	485.12	455.86	477.73	14.83
	172.03	485.02	168.75	489.08	5.21
	421.95	499.87	441.98	485.94	24.39
	13.96	489.99	10.70	499.97	10.50
	216.98	490.18	213.20	494.32	5.61
	38.37	492.01	25.35	529.86	40.03
	51.10	493.04	35.15	530.06	40.31
	61.24	492.89	34.61	550.05	63.06
	25.02	496.00	22.83	502.92	7.26
	544.30	499.19	549.00	496.70	5.32
	408.12	508.28	417.08	503.10	10.35
	143.08	505.13	113.20	545.78	50.45
	385.04	522.75	405.62	509.65	24.39
	144.12	514.08	137.91	521.93	10.02
	16.03	520.01	14.05	525.37	5.72
	143.44	521.97	110.06	562.09	52.19
	234.10	532.16	242.76	523.78	12.05
	13.50	527.98	6.75	548.85	21.93
	7.23	531.96	3.69	545.69	14.18
	151.04	529.05	133.14	550.11	27.64
	371.73	531.34	364.17	536.10	8.93
	24.70	532.07	10.02	569.00	39.74
	295.36	532.23	289.95	536.42	6.84
	32.68	535.05	28.64	544.88	10.62
	197.93	545.90	209.72	534.66	16.28
	166.74	583.73	218.88	535.89	70.77
	230.61	536.49	170.75	589.72	80.11
	348.95	546.38	339.13	552.36	11.50
	166.55	576.59	196.70	547.71	41.75
	21.99	573.96	28.16	559.08	16.11
	253.00	557.38	240.93	566.12	14.90
	121.03	565.03	125.59	559.63	7.06
	9.37	572.46	3.33	586.71	15.47
	99.30	572.20	82.91	592.86	26.37
	281.01	589.01	296.05	579.59	17.75
	267.87	585.26	261.19	589.17	7.74
	277.96	591.31	273.30	594.35	5.57
	141.01	616.02	168.61	591.59	36.85
	222.76	595.78	228.09	591.69	6.71
	59.94	602.41	63.03	597.57	5.74
	75.20	598.24	63.67	615.74	20.96
	5.23	599.91	3.39	604.75	5.18
	195.29	601.33	190.74	604.41	5.49
	77.22	608.23	57.58	634.05	32.45
	88.09	631.66	101.74	617.15	19.92
	107.18	634.17	122.88	618.88	21.92
	137.51	618.59	122.09	634.10	21.86
	129.03	620.04	114.43	634.46	20.52
	208.96	633.95	229.73	621.67	24.12
	98.28	633.38	109.52	622.53	15.62
	83.89	623.96	78.16	630.18	8.46
	192.21	624.35	184.72	629.37	9.02
	19.41	627.11	16.11	634.11	7.74
