vx	vy	vz	score	numLines
-0.14271952	0.98976293	-0.00069832	4691.80	413
-0.85806596	-0.51353902	-0.00069408	2262.61	195
-0.59389266	0.80454363	0.00102590	1570.77	133

nLines	x1	y1	x2	y2	length
413
	125.73	338.99	125.71	348.99	10.01
	275.00	339.00	275.95	356.99	18.01
	112.10	345.06	111.57	357.98	12.93
	287.29	339.95	287.75	361.03	21.08
	84.03	342.96	83.67	353.05	10.10
	48.02	343.00	47.57	350.08	7.09
	441.37	345.03	444.66	368.05	23.25
	243.97	377.02	242.46	348.09	28.97
	369.87	350.15	371.12	358.33	8.27
	350.10	359.99	352.92	389.01	29.15
	255.97	352.99	258.12	381.99	29.08
	82.52	397.01	83.49	379.98	17.05
	129.41	354.06	128.48	382.96	28.92
	124.76	354.93	123.94	384.96	30.04
	309.61	360.41	310.43	372.00	11.62
	138.96	356.00	138.00	385.00	29.02
	185.09	358.00	184.54	369.01	11.02
	260.37	358.98	262.06	382.98	24.06
	359.02	362.99	361.28	393.08	30.17
	117.45	359.95	114.19	389.05	29.29
	272.71	360.10	273.79	387.98	27.90
	178.97	361.01	178.77	368.91	7.91
	187.64	360.99	187.50	366.90	5.91
	232.47	361.05	233.03	371.99	10.95
	344.17	362.99	346.12	387.00	24.09
	283.89	367.05	284.85	390.99	23.96
	13.61	365.09	12.69	373.07	8.03
	111.03	365.00	110.13	380.98	16.00
	276.45	368.08	276.32	382.00	13.92
	324.51	370.01	324.97	381.00	11.00
	368.57	371.96	370.73	397.00	25.14
	190.30	372.88	190.44	386.01	13.13
	396.53	380.97	398.62	396.98	16.14
	339.08	375.99	339.59	387.36	11.38
	422.87	376.03	423.83	382.05	6.09
	166.70	379.01	166.10	386.86	7.87
	391.74	380.04	393.27	396.98	17.01
	405.92	383.08	407.95	397.01	14.07
	142.50	381.03	142.67	386.91	5.89
	68.09	382.02	67.79	387.07	5.06
	124.11	388.01	123.58	397.03	9.03
	202.98	389.04	202.92	397.01	7.97
	331.40	388.06	331.84	397.04	8.99
	411.37	387.99	412.23	396.97	9.02
	143.50	390.98	143.54	396.98	6.00
	620.82	390.99	622.49	397.21	6.44
195
	229.17	13.78	269.96	43.55	50.51
	240.01	3.98	247.89	10.08	9.97
	252.09	8.89	259.18	13.79	8.62
	300.31	3.58	308.64	10.46	10.81
	318.47	15.46	330.96	25.56	16.06
	387.21	15.85	397.32	24.58	13.35
	324.41	4.52	332.30	11.06	10.24
	338.95	8.59	351.47	17.62	15.43
	253.03	13.48	258.98	18.02	7.48
	354.96	13.09	367.21	22.74	15.60
	283.00	16.29	288.92	21.08	7.62
	378.64	48.18	387.50	55.60	11.56
	228.18	25.19	244.19	35.82	19.23
	225.95	34.02	242.23	45.84	20.11
	356.88	32.13	370.73	42.32	17.19
	328.34	33.77	339.75	42.42	14.32
	342.77	36.18	346.72	39.46	5.14
	396.43	62.30	390.03	56.96	8.33
	240.94	37.01	255.26	45.77	16.79
	286.53	37.00	298.80	46.17	15.32
	358.55	39.41	370.90	48.72	15.46
	348.99	40.01	355.06	44.97	7.84
	306.91	42.07	312.96	46.06	7.26
	258.00	47.00	262.90	50.74	6.16
	322.77	80.16	337.13	91.30	18.18
	357.96	48.03	372.03	58.97	17.82
	223.06	64.88	229.25	68.75	7.30
	356.04	54.98	372.33	66.63	20.03
	311.02	53.94	318.07	58.91	8.63
	268.74	59.24	274.03	62.56	6.24
	311.09	65.37	318.01	70.53	8.63
	286.00	67.00	303.03	79.99	21.42
	377.21	70.79	402.96	91.42	32.99
	312.09	74.31	320.14	79.80	9.74
	311.02	84.51	336.12	101.31	30.21
	406.91	86.12	418.39	95.79	15.01
	240.02	86.93	248.85	93.24	10.85
	414.50	131.45	378.05	105.96	44.47
	377.95	88.06	383.98	93.02	7.80
	338.21	92.67	344.22	97.18	7.52
	387.33	94.59	393.40	99.38	7.73
	256.16	106.83	276.05	120.36	24.06
	395.40	100.59	411.00	113.00	19.93
	409.98	103.02	419.22	109.83	11.47
	340.68	104.69	345.01	107.99	5.44
	354.01	104.99	360.93	109.61	8.32
	352.86	113.10	361.77	120.26	11.43
	317.94	109.79	359.95	139.52	51.46
	319.09	131.99	343.86	148.83	29.95
	383.21	120.78	398.99	131.59	19.13
	556.03	118.97	561.99	124.01	7.80
	290.93	121.07	295.94	124.07	5.84
	277.06	121.88	288.84	129.24	13.89
	221.99	132.02	227.07	135.40	6.10
	230.08	151.00	236.04	154.92	7.14
	265.97	125.65	274.09	130.79	9.61
	347.95	127.20	352.98	131.02	6.31
	198.23	131.32	202.76	133.98	5.25
	553.99	131.01	561.03	136.98	9.22
	266.29	169.94	271.91	173.15	6.47
	403.67	135.26	414.84	143.17	13.69
	575.34	138.57	580.46	143.43	7.06
	570.98	143.02	579.21	149.78	10.66
	419.59	149.97	425.13	154.31	7.03
	347.32	150.60	362.27	159.77	17.54
	327.00	150.07	332.08	153.47	6.11
	297.16	154.80	305.99	161.15	10.88
	588.04	151.89	592.34	155.77	5.79
	230.97	174.04	322.23	226.79	105.41
	338.23	156.70	364.07	174.33	31.28
	286.05	160.95	293.90	165.67	9.16
	402.31	183.69	397.99	180.56	5.33
	252.16	161.83	261.75	167.36	11.07
	380.70	169.87	384.94	173.11	5.34
	392.02	193.98	421.90	213.13	35.49
	297.93	168.07	304.51	171.50	7.42
	284.89	169.16	319.89	190.15	40.81
	367.31	170.60	372.99	174.25	6.75
	377.84	176.06	383.01	178.97	5.93
	307.04	173.81	321.92	183.14	17.56
	285.99	180.11	291.03	183.40	6.02
	570.94	182.04	580.39	189.62	12.12
	221.89	184.66	226.89	187.52	5.76
	373.32	204.00	355.04	191.46	22.17
	365.18	187.81	370.14	190.79	5.79
	379.85	188.21	387.97	193.07	9.46
	140.18	189.65	145.01	191.92	5.34
	231.94	189.62	245.93	197.07	15.86
	300.94	190.12	312.99	197.02	13.88
	577.92	216.04	582.43	219.42	5.64
	591.18	191.90	597.41	197.01	8.06
	322.13	192.87	328.96	197.05	8.00
	359.89	211.06	370.15	217.70	12.22
	302.95	203.60	321.43	212.99	20.73
	315.94	199.15	329.12	206.86	15.27
	593.09	200.96	608.88	214.20	20.61
	233.05	202.91	258.44	216.02	28.57
	137.09	204.31	142.83	207.30	6.47
	266.00	209.01	280.00	216.97	16.10
	376.68	205.49	401.95	220.09	29.18
	350.20	205.81	357.99	210.02	8.85
	350.11	227.92	372.98	242.03	26.87
	392.11	207.85	403.79	214.23	13.31
	216.30	218.73	226.05	223.89	11.04
	313.18	212.79	318.21	216.10	6.03
	377.57	216.50	383.93	220.12	7.32
	372.17	218.70	388.96	229.14	19.77
	417.64	222.27	428.44	228.59	12.52
	291.99	223.55	307.62	232.38	17.94
	389.13	223.67	410.94	236.13	25.12
	575.60	227.28	590.00	238.99	18.57
	623.07	240.92	630.05	245.93	8.59
	415.85	230.22	430.98	239.03	17.51
	271.91	230.64	279.38	234.94	8.62
	375.26	242.69	391.11	251.24	18.01
	239.07	243.37	260.03	252.33	22.79
	261.34	271.77	268.02	275.20	7.51
	601.93	281.05	624.21	296.84	27.31
	304.16	259.92	310.13	263.22	6.82
	353.94	244.57	363.97	249.49	11.17
	400.07	248.69	413.83	256.16	15.65
	6.01	249.70	17.49	253.43	12.07
	282.01	250.91	303.75	263.27	25.01
	364.78	251.32	379.33	258.57	16.26
	582.20	252.77	590.98	258.88	10.71
	283.10	279.85	295.01	286.46	13.61
	419.99	281.01	433.20	289.48	15.69
	237.91	256.70	250.88	263.24	14.52
	395.01	256.65	416.08	268.72	24.29
	339.58	283.35	344.37	285.64	5.31
	306.00	263.84	321.80	272.39	17.97
	315.09	265.86	323.97	270.09	9.83
	344.00	275.31	358.09	282.26	15.71
	407.94	276.10	416.16	280.81	9.48
	246.97	276.59	256.64	281.55	10.87
	384.20	283.53	401.79	293.87	20.40
	220.88	279.16	230.10	283.79	10.32
	331.99	279.48	338.87	283.12	7.78
	312.99	294.42	328.36	301.47	16.91
	410.71	284.10	416.32	287.12	6.38
	346.79	286.70	358.15	292.80	12.90
	299.10	287.81	310.08	292.64	12.00
	243.60	290.30	259.95	299.06	18.55
	331.97	289.55	355.02	300.71	25.61
	595.60	289.67	615.24	303.68	24.12
	619.49	314.05	626.20	319.25	8.49
	413.83	290.68	443.03	306.43	33.18
	433.99	290.62	441.94	295.08	9.11
	606.01	291.99	617.37	300.07	13.94
	280.93	296.09	291.20	300.52	11.18
	627.00	298.71	633.40	303.06	7.74
	232.27	305.14	236.98	307.58	5.30
	333.91	303.16	354.94	313.20	23.31
	320.06	314.85	330.06	319.38	10.98
	305.99	316.03	310.69	318.46	5.28
	407.79	317.61	417.03	322.96	10.68
	335.13	318.82	345.97	324.24	12.12
	384.11	319.83	390.03	322.73	6.59
	244.99	323.63	254.47	327.47	10.23
	409.87	329.16	424.00	336.01	15.70
	621.17	346.80	633.99	355.01	15.23
	261.06	330.36	269.95	334.10	9.65
	272.26	356.92	279.94	360.16	8.33
	620.83	332.20	634.12	340.78	15.82
	276.03	336.95	281.69	339.42	6.18
	215.48	338.50	240.05	347.34	26.11
	233.00	340.94	238.00	343.01	5.41
	622.76	341.21	634.09	347.86	13.14
	330.94	343.07	366.00	359.00	38.51
	243.12	345.51	252.97	349.06	10.47
	303.01	345.97	314.06	349.84	11.71
	247.01	349.98	254.07	353.28	7.80
	353.06	390.00	359.08	392.80	6.65
	258.04	351.88	269.03	355.93	11.71
	320.07	363.92	312.04	360.40	8.78
	404.08	352.80	442.07	369.35	41.44
	377.98	353.51	422.81	373.61	49.13
	293.77	354.61	308.78	360.34	16.07
	370.08	360.25	374.66	362.34	5.03
	320.91	364.54	334.87	371.19	15.47
	325.03	381.98	331.98	385.05	7.60
	391.37	370.72	431.03	388.42	43.44
	231.58	374.27	288.81	395.23	60.94
	370.69	374.56	376.96	377.12	6.77
	339.93	388.05	350.04	392.29	10.96
	424.75	376.28	452.16	387.82	29.74
	314.95	379.19	322.06	381.93	7.62
	381.89	379.73	388.36	382.75	7.14
	398.84	379.81	405.12	382.30	6.75
	609.81	380.25	618.99	385.02	10.34
	19.03	386.80	28.99	389.04	10.20
	619.57	386.93	627.07	391.93	9.01
	305.91	389.60	315.25	393.40	10.08
	379.09	389.87	390.29	394.46	12.11
	231.00	392.06	241.05	395.90	10.76
133
	3.95	42.96	34.88	3.91	49.82
	54.80	30.91	48.90	37.91	9.15
	93.00	21.00	64.76	51.87	41.83
	125.75	5.72	113.00	20.00	19.15
	136.90	3.92	131.88	9.30	7.36
	143.07	4.06	123.27	27.22	30.47
	192.11	4.00	184.98	10.39	9.57
