vx	vy	vz	score	numLines
0.99926503	0.03833254	0.00013969	6115.50	434
0.02810182	0.99960506	-0.00004964	5352.53	474
-0.98986055	0.14203471	0.00149336	879.50	234

nLines	x1	y1	x2	y2	length
434
	164.19	81.18	164.73	92.19	11.02
	432.79	84.32	433.05	90.99	6.68
	537.34	83.97	537.60	89.99	6.03
	544.77	84.01	545.35	89.98	6.00
	225.61	84.95	226.04	91.00	6.06
	443.55	85.01	444.62	95.95	11.00
	517.46	85.10	517.76	91.98	6.88
	277.99	86.00	278.17	92.00	6.00
	285.98	87.00	286.22	92.00	5.00
	317.00	87.00	317.30	93.01	6.02
	386.69	86.84	386.79	92.99	6.15
	345.96	101.01	346.08	95.07	5.94
	393.75	88.00	393.98	93.00	5.01
	5.83	89.01	7.51	140.17	51.18
	295.64	89.02	296.21	96.95	7.96
	241.90	100.01	242.62	109.00	9.01
	244.38	110.10	243.95	159.01	48.91
	47.38	95.01	48.28	105.67	10.69
	448.01	95.00	447.99	103.98	8.99
	52.29	95.61	54.79	152.02	56.46
	86.90	97.99	90.33	154.17	56.28
	94.34	98.96	94.97	121.01	22.05
	627.97	99.00	630.54	149.02	50.08
	204.30	100.65	206.93	159.02	58.43
	472.14	100.97	472.84	111.99	11.04
	563.60	101.00	567.08	155.72	54.83
	598.36	101.00	601.03	155.01	54.08
	260.42	101.99	260.30	107.01	5.01
	100.75	107.02	101.63	132.99	25.99
	197.82	103.01	200.21	154.99	52.04
	66.93	104.00	69.21	131.94	28.03
	74.97	104.00	76.27	120.90	16.95
	444.74	104.08	447.60	134.91	30.96
	454.52	104.02	455.30	112.14	8.16
	518.15	103.98	518.82	114.04	10.08
	265.03	104.99	266.50	141.96	37.00
	296.84	105.00	297.88	131.99	27.01
	304.14	105.01	306.40	156.06	51.11
	405.04	105.00	406.66	159.98	55.00
	412.31	105.01	414.51	143.96	39.02
	586.85	105.05	587.20	111.99	6.95
	108.02	106.00	108.94	122.00	16.03
	186.12	107.97	187.62	135.98	28.05
	552.64	108.97	553.72	125.08	16.14
	48.35	107.02	50.65	140.95	34.01
	125.50	107.05	126.53	123.92	16.91
	545.51	106.93	545.98	114.01	7.09
	522.92	107.94	522.90	114.01	6.07
	529.98	108.00	530.35	114.04	6.05
	258.85	108.99	262.03	148.00	39.14
	331.80	111.02	335.07	155.00	44.10
	619.02	121.00	618.51	111.24	9.77
	58.89	110.04	60.04	131.00	20.99
	218.27	109.97	218.74	114.97	5.02
	344.67	110.96	347.16	134.00	23.17
	400.75	110.03	402.48	139.19	29.21
	609.47	117.80	609.29	112.06	5.75
	278.95	110.99	279.21	116.13	5.14
	286.04	110.99	286.33	116.07	5.08
	310.03	111.00	310.36	117.06	6.07
	317.63	110.94	318.13	117.98	7.06
	325.34	110.94	325.96	117.01	6.11
	373.78	110.97	373.66	118.92	7.95
	426.12	110.94	426.64	126.04	15.11
	150.93	112.02	151.94	122.98	11.01
	257.05	112.19	257.25	118.92	6.73
	443.54	112.01	443.49	119.97	7.97
	116.29	113.03	116.33	123.03	10.00
	145.99	113.01	146.32	124.16	11.16
	342.56	112.97	343.77	158.99	46.03
	196.27	114.01	197.07	153.00	39.00
	450.98	115.00	451.02	125.00	10.00
	488.47	115.05	489.11	123.98	8.95
	142.37	115.74	142.25	121.00	5.26
	358.42	115.97	358.27	134.04	18.07
	572.02	115.99	572.46	123.02	7.04
	580.22	115.94	580.66	123.12	7.20
	587.81	116.01	588.13	122.01	6.00
	179.12	116.87	179.18	125.02	8.16
	545.53	116.92	546.30	123.98	7.10
	172.06	118.00	172.04	124.00	6.00
	520.56	118.07	523.84	144.99	27.12
	418.94	119.06	420.41	137.08	18.08
	473.93	118.94	474.29	133.00	14.06
	37.21	120.46	37.71	126.17	5.73
	279.10	120.00	279.30	127.09	7.08
	286.35	119.90	287.06	127.98	8.12
	271.81	121.00	271.77	127.01	6.01
	318.15	121.00	318.55	127.02	6.04
	325.84	121.01	326.22	129.20	8.20
	373.75	120.96	373.91	126.04	5.08
	310.56	122.01	310.82	127.02	5.01
	95.16	122.98	95.73	132.00	9.03
	109.33	125.01	109.08	133.00	7.99
	434.54	124.98	435.72	138.11	13.18
	116.17	126.00	116.91	134.00	8.03
	581.09	127.02	581.40	133.02	6.01
	588.48	127.00	588.85	132.99	6.00
	36.59	127.57	37.19	142.15	14.59
	218.97	128.68	219.22	137.05	8.37
	427.07	128.90	427.79	138.90	10.03
	531.48	127.78	531.80	135.02	7.25
	539.22	128.05	539.58	135.03	7.00
	546.77	127.98	547.12	134.99	7.02
	572.40	128.00	572.93	133.97	5.99
	171.69	128.99	172.00	135.00	6.02
	179.92	128.99	180.11	134.99	6.00
	212.24	130.04	212.27	135.98	5.94
	247.94	136.07	247.63	147.04	10.97
	310.71	130.27	311.03	138.00	7.74
	326.48	129.94	326.73	138.05	8.12
	444.39	129.99	445.92	144.04	14.14
	271.75	130.91	271.76	137.01	6.10
	279.75	130.94	280.04	137.99	7.06
	286.56	130.94	287.22	138.11	7.21
	318.31	130.94	318.69	138.11	7.18
	609.94	130.98	609.90	142.09	11.11
	140.03	142.99	139.67	134.04	8.95
	378.98	132.01	379.41	138.06	6.07
	396.19	132.01	396.26	137.95	5.93
	159.39	132.97	159.15	143.00	10.03
	68.48	134.00	68.69	151.99	17.99
	128.71	134.00	129.32	153.05	19.06
	95.63	135.03	96.26	154.95	19.93
	473.68	135.00	475.75	152.87	17.99
	116.83	136.01	117.39	144.08	8.08
	257.69	135.60	257.49	147.02	11.41
	101.46	136.92	102.01	154.00	17.09
	167.03	138.00	167.15	146.95	8.95
	573.00	138.00	573.10	144.00	6.00
