vx	vy	vz	score	numLines
-0.27609938	0.96112869	-0.00088339	5300.45	434
-0.99900732	0.04454636	0.00002381	2537.43	210
-0.96096041	0.27666789	-0.00315796	755.90	175

nLines	x1	y1	x2	y2	length
434
	55.00	443.05	68.01	443.24	13.02
	269.84	444.32	291.00	444.98	21.18
	246.00	445.09	264.00	445.06	18.00
	289.99	467.33	272.98	468.15	17.04
	246.00	468.57	262.02	468.27	16.02
175
	456.60	3.97	462.01	7.14	6.27
	511.18	3.86	517.67	7.29	7.33
	325.34	4.85	326.95	11.04	6.40
	483.01	9.99	489.88	14.28	8.11
	584.02	10.00	589.03	11.97	5.38
	313.87	16.04	314.61	21.03	5.04
	197.02	20.01	189.27	26.93	10.39
	160.06	27.31	153.98	32.41	7.93
	600.02	31.52	611.03	35.97	11.88
	569.00	31.99	578.30	36.61	10.39
	325.35	41.96	325.93	47.07	5.14
	248.21	44.99	244.14	55.03	10.84
	313.35	46.96	313.63	58.83	11.87
	439.07	46.99	443.36	51.64	6.32
	296.38	49.09	295.61	61.94	12.88
	326.19	50.25	327.72	58.01	7.91
	149.20	54.01	145.12	57.66	5.47
	359.20	53.85	361.51	60.67	7.20
	530.18	54.21	535.32	57.95	6.36
	107.36	56.98	103.15	60.54	5.51
	521.64	57.65	534.13	66.73	15.44
	504.81	60.50	509.01	63.89	5.40
	14.28	68.89	3.89	74.29	11.71
	539.98	60.73	544.80	63.55	5.59
	235.33	65.34	227.65	85.09	21.18
	252.76	65.08	247.83	79.96	15.68
	243.81	77.98	237.23	93.05	16.44
	324.58	65.84	326.12	74.87	9.16
	530.69	69.65	543.30	77.66	14.94
	226.82	70.99	222.02	81.28	11.35
	606.05	70.77	616.13	75.81	11.27
	451.96	76.08	463.97	89.02	17.66
	313.76	74.02	313.71	79.12	5.11
	124.30	74.96	116.26	82.39	10.94
	608.00	75.99	617.99	81.53	11.42
	255.74	108.97	260.65	91.71	17.95
	303.16	90.22	303.30	97.88	7.66
	386.73	80.87	390.79	89.11	9.20
	172.65	102.05	181.94	88.93	16.07
	314.74	81.91	314.97	88.99	7.08
	325.62	81.93	326.67	89.02	7.16
	76.09	84.02	69.61	89.50	8.49
	184.20	92.21	175.64	106.04	16.26
	536.82	87.17	540.99	89.98	5.03
	27.31	104.20	48.01	91.03	24.53
	170.46	91.04	166.99	96.41	6.40
	119.76	100.14	124.04	95.26	6.49
	433.00	95.04	436.24	99.09	5.18
	252.55	100.97	250.85	109.18	8.38
	115.31	105.14	118.97	101.71	5.01
	233.60	110.00	231.19	116.93	7.34
	184.36	111.37	188.03	105.57	6.86
	298.78	108.04	299.45	138.99	30.96
	153.05	111.08	156.01	107.01	5.03
	333.46	107.95	334.42	113.99	6.12
	314.91	113.01	315.22	136.94	23.93
	139.05	158.14	134.72	164.70	7.86
	73.01	116.04	77.26	112.26	5.69
	67.09	112.65	63.14	116.22	5.32
	158.84	115.23	152.82	122.92	9.76
	322.58	117.08	323.65	128.04	11.00
	278.48	119.97	276.11	153.02	33.14
	302.49	120.41	301.94	140.00	19.60
	34.22	164.17	29.29	169.35	7.15
	418.95	144.01	421.89	149.11	5.88
	239.58	141.26	237.11	151.03	10.08
	76.24	142.12	71.95	146.81	6.35
	587.05	143.54	599.98	153.89	16.56
	391.44	148.02	393.41	152.85	5.22
	399.93	158.03	401.86	162.95	5.28
	220.08	158.63	218.36	163.44	5.11
	307.92	161.95	307.79	176.95	15.00
	513.79	161.99	517.61	165.96	5.51
	613.70	162.31	619.01	166.45	6.74
	540.97	173.00	547.13	179.84	9.20
	292.75	173.97	292.42	186.10	12.13
	305.35	173.93	305.25	185.03	11.10
	234.31	175.29	230.76	189.96	15.09
	95.33	177.32	91.32	182.98	6.93
	312.21	179.01	312.29	187.03	8.02
	404.40	178.71	406.38	185.04	6.64
	459.10	188.65	461.61	192.98	5.01
	335.32	250.03	331.29	205.00	45.21
	315.67	200.99	317.48	242.74	41.80
	227.99	226.00	223.09	242.87	17.57
	84.86	204.82	89.95	198.92	7.79
	568.33	204.70	581.46	218.00	18.68
	319.72	199.92	319.22	232.94	33.02
	309.82	202.00	308.97	225.00	23.02
	477.47	215.52	481.44	221.69	7.33
	556.04	215.39	571.10	232.94	23.14
	69.48	243.00	77.66	230.71	14.76
	482.58	221.28	487.59	229.72	9.82
	328.27	221.97	328.60	227.06	5.10
	17.81	225.73	14.14	229.78	5.46
	98.37	232.07	101.02	227.58	5.22
	300.69	229.14	300.85	239.02	9.88
	8.05	229.58	3.48	234.48	6.70
	624.01	231.35	629.12	237.04	7.64
	560.01	232.98	564.13	238.05	6.53
	387.80	234.10	390.15	242.97	9.18
	12.08	242.00	17.01	236.91	7.09
	7.96	238.31	3.73	242.76	6.14
	500.18	248.23	502.97	253.00	5.52
	320.83	272.04	320.05	265.00	7.08
	314.79	260.02	315.99	293.00	33.01
	304.32	258.00	304.18	268.10	10.10
	46.99	267.99	51.92	260.97	8.58
	600.01	258.93	605.33	264.91	8.01
	298.54	260.04	295.18	312.03	52.09
	211.90	265.06	208.12	281.95	17.31
	271.26	266.07	270.13	308.02	41.96
	275.54	266.98	272.95	305.93	39.04
	300.80	272.97	300.84	298.02	25.05
	304.80	274.01	305.85	289.83	15.86
	319.21	276.03	319.47	284.91	8.89
	504.36	277.18	508.48	284.79	8.66
	429.45	282.05	432.29	290.02	8.46
	502.82	294.22	506.31	299.98	6.73
	321.30	294.95	321.16	301.93	6.98
	497.21	296.04	501.09	302.95	7.93
	372.69	298.16	373.52	304.98	6.88
	395.10	302.20	397.64	310.98	9.14
	428.78	320.21	430.48	325.94	5.98
	594.99	348.84	589.58	340.99	9.54
	593.76	322.15	599.38	329.04	8.88
	342.95	329.11	344.96	349.99	20.98
	361.94	326.01	362.58	332.01	6.03
	464.42	326.09	467.92	337.47	11.91
	620.23	325.98	623.98	331.01	6.28
	130.96	328.00	128.95	333.93	6.26
	427.24	327.91	430.01	335.98	8.53
	16.43	337.90	21.25	331.30	8.17
	288.92	331.12	288.97	350.99	19.87
	354.63	331.79	355.60	344.85	13.09
	278.99	336.99	278.65	342.09	5.10
	424.15	340.90	425.69	347.97	7.23
	303.38	343.03	303.35	350.15	7.12
	311.06	343.02	311.30	349.98	6.97
	371.34	342.94	371.85	348.03	5.11
	543.18	357.59	545.92	362.04	5.22
	119.57	399.00	115.94	408.41	10.09
	317.04	367.00	317.03	373.00	6.00
	12.60	382.80	16.97	375.99	8.10
	216.29	413.95	219.27	397.99	16.25
	230.74	370.13	229.39	381.65	11.59
	245.91	371.00	245.27	376.71	5.75
	314.26	370.97	316.45	418.73	47.81
	319.70	373.97	321.31	394.93	21.03
	31.97	373.29	26.73	382.97	11.01
	39.57	417.92	54.03	391.03	30.53
	300.43	406.98	300.11	418.03	11.05
	233.54	411.85	232.17	425.28	13.50
	31.76	381.04	28.80	386.69	6.38
	304.06	382.97	303.81	393.99	11.03
	238.21	440.02	242.88	406.94	33.40
	201.97	385.02	200.49	394.74	9.84
	230.33	395.92	228.07	407.03	11.34
	87.86	401.06	85.79	406.79	6.09
	63.64	395.65	51.33	417.14	24.77
	162.44	406.04	163.77	400.75	5.46
	244.52	423.99	243.31	438.00	14.06
	293.69	424.97	293.35	474.00	49.03
	296.38	411.91	296.34	417.13	5.22
	266.76	426.03	266.24	436.97	10.94
	271.23	436.92	271.83	423.94	13.00
	314.52	430.91	314.94	465.00	34.09
	306.26	425.13	306.74	431.98	6.87
	317.40	424.98	318.02	474.00	49.02
	232.60	427.00	230.42	443.03	16.19
	302.31	437.34	300.92	468.96	31.65
	239.74	439.99	236.83	473.98	34.12
	266.30	441.99	265.31	474.01	32.03
	270.70	446.09	269.79	474.00	27.92
	23.13	469.15	21.01	474.01	5.30
